3,303,144,144,44,
1,266,206,206,156,
7,866,968,28,818,
21,2393,106,105,76,
23,2414,174,174,84,
27,2899,265,103,175,
35,3503,34,34,24,
40,4029,94,94,84,
45,4562,105,105,95,
50,5186,428,44,208,
53,5551,84,74,64,
55,5510,315,21,125,
61,6249,90,89,60,
52,5262,1330,1330,1230,
65,6511,157,157,77,
71,7328,59,29,19,
76,7738,152,152,72,
81,8193,120,120,90,
84,8493,100,100,50,
47,4995,4466,94,4106,
17,1769,7935,74,7685,
24,2430,7755,37,7505,
51,5127,5537,315,5117,
62,6432,4593,17,4463,
39,4190,7198,7198,7078,
74,7568,3937,3937,3817,
28,2950,8800,42,8540,
44,4602,7989,5341,7469,
48,4911,7881,68,7371,
22,2230,10965,10965,10765,
12,1414,12182,54,11742,
70,7115,7076,19,6866,
30,3231,11365,105,10995,
54,5699,9095,37,8445,
63,6449,8745,8745,8545,
56,5887,9508,151,9128,
6,808,15393,75,14873,
26,2695,13704,85,13374,
83,8548,8848,76,8528,
43,4317,13484,58,13224,
66,6843,11257,39,10757,
15,1565,18041,1417,17451,
73,7545,12356,94,11956,
18,1956,18251,18,17821,
5,742,19766,89,19386,
57,5851,14953,378,14353,
13,1570,19539,61,18989,
9,1039,20670,126,19910,
25,2679,19329,111,18799,
58,5857,16449,80,15829,
14,1508,21101,60,20731,
64,6440,17067,20,16527,
16,1633,22478,59,21818,
69,7130,17277,14,16847,
20,2286,22426,20,21856,
80,8025,17882,15,17452,
79,7973,18235,97,17605,
19,2198,24316,98,23456,
82,8417,18391,126,17641,
46,4766,22347,22346,22047,
67,6801,20810,102,19980,
38,3894,24721,218,23941,
41,4327,24788,5495,23668,
75,7718,21895,91,20615,
49,5058,25058,111,24278,
0,261,30318,156,29538,
4,504,30616,15,30056,
10,1087,30534,119,29834,
60,6193,25924,116,25344,
34,3607,29012,43,27932,
8,827,32295,1239,31205,
59,6162,27456,5104,26336,
31,3257,30863,68,30273,
68,6841,27777,51,27057,
33,3320,31801,46,31021,
77,7871,27747,69,26707,
37,3711,32410,99,31700,
78,8047,28571,34,28061,
72,7327,29792,111,28852,
36,3831,33791,60,33051,
2,471,37655,180,36805,
29,3154,35470,35470,34970,
32,3437,35687,91,34457,
42,4232,35391,83,34701,
11,1132,38995,44,38435,
,,,,,2.1182218
