3,374,142,91,62,
0,205,431,156,161,
17,1870,825,124,565,
26,2672,44,33,24,
21,2103,825,35,725,
27,2756,274,81,154,
31,3284,534,109,354,
39,3914,26,25,16,
36,3830,526,161,296,
42,4327,282,39,32,
35,3618,2042,38,1682,
59,6014,70,69,60,
53,5467,809,808,709,
61,6178,178,127,98,
63,6328,150,59,30,
67,6826,188,188,88,
48,4818,2479,94,2299,
70,7274,111,111,21,
75,7633,227,227,177,
76,7875,107,106,97,
46,4767,3399,1195,3199,
79,8093,82,81,72,
83,8360,47,46,17,
82,8304,151,70,51,
81,8224,284,60,184,
45,4599,4014,20,3854,
88,8942,216,72,106,
92,9468,125,63,65,
96,9721,73,42,13,
33,3382,7629,62,7349,
103,10500,606,121,366,
91,9303,1905,66,1575,
85,8581,3130,58,2950,
80,8156,3757,3756,3657,
62,6472,5542,36,5202,
49,4967,7350,56,7240,
34,3539,8881,57,8591,
4,411,12111,22,12001,
102,10444,2191,2190,2071,
43,4574,8668,56,8318,
77,7880,5961,5961,5841,
37,3839,10247,89,9897,
98,10029,4413,198,4113,
84,8600,6445,6445,6245,
7,885,14367,45,13957,
104,10656,4788,35,4508,
28,2963,13691,78,13271,
56,5802,11049,11049,10849,
30,3183,13872,58,13662,
54,5635,11617,34,11107,
55,5578,12076,102,11866,
6,641,17218,97,16888,
9,999,17061,43,16751,
60,6177,12079,12078,11879,
68,6801,11655,22,11325,
13,1586,17276,43,16926,
72,7324,11733,112,11393,
23,2400,16863,943,16563,
32,3405,16458,16458,16258,
14,1552,18513,108,18133,
86,8647,11612,73,11272,
74,7684,12777,25,12347,
18,1818,18848,96,18408,
90,9037,11824,19,11614,
16,1642,19426,17019,19026,
44,4558,17209,102,16709,
11,1276,21396,191,20706,
8,1048,22525,86,21625,
15,1546,22327,226,21857,
10,1159,23016,117,22466,
51,5130,19641,116,18961,
12,1418,23658,60,23128,
24,2482,22893,31,21993,
57,5927,19745,146,19365,
22,2200,23776,29,23266,
71,7100,19172,94,18792,
29,2911,23666,28,22756,
64,6639,20230,87,19620,
52,5365,22110,22109,21810,
100,10212,17860,26,17350,
97,9825,19149,90,18659,
65,6707,23071,105,22521,
78,7923,22855,49,22065,
41,4172,27109,20,26169,
38,3981,28302,39,27432,
40,4124,29660,59,28480,
20,2020,32266,56,31456,
89,8999,25782,108,24992,
5,506,34782,413,33982,
73,7493,28290,64,27320,
87,8720,27562,82,26912,
19,1952,34837,73,33857,
2,412,37380,12,36570,
99,10075,28208,51,27028,
66,6627,32160,135,31040,
25,2611,37181,21863,35881,
94,9567,32220,166,30530,
93,9520,32768,364,32178,
101,10294,32494,125,31944,
50,5071,38222,54,37672,
58,5922,37869,69,37249,
1,183,44042,40538,43042,
69,7001,37791,32285,36791,
95,9517,35774,44,34804,
47,4958,40837,55,39237,
,,,,,2.2925265
