0,170,182,182,82,
1,109,700,48,120,
4,535,475,401,415,
12,1266,149,149,99,
10,1165,452,78,242,
17,1704,79,79,49,
18,1957,716,108,536,
20,2127,647,100,467,
26,2723,60,60,50,
31,3126,199,199,109,
32,3299,138,37,28,
37,3742,351,38,231,
41,4301,106,105,16,
43,4410,178,98,88,
48,4830,51,51,1,
44,4668,459,14,279,
53,5396,91,91,61,
55,5536,63,62,53,
57,5816,144,143,64,
6,863,5201,41,5021,
58,6023,129,49,39,
65,6539,15,15,5,
60,6246,409,117,79,
36,3722,3158,200,2928,
59,6120,860,62,680,
67,6931,545,58,335,
75,7591,178,66,58,
79,8077,308,14,118,
84,8426,21,21,11,
86,8682,79,79,49,
85,8632,180,179,130,
88,8812,335,123,165,
93,9398,184,103,74,
87,8842,963,81,813,
97,9916,152,152,62,
89,9090,1069,147,889,
99,10187,640,105,430,
68,7040,4090,20,3850,
70,7016,4215,34,4085,
92,9243,2488,15,2208,
101,10350,1683,84,1363,
42,4339,7897,158,7607,
74,7467,5732,90,5282,
19,1974,11349,172,10819,
8,927,12517,20,12267,
2,399,13528,464,13298,
76,7764,6278,55,5928,
96,9658,4866,25,4706,
95,9798,4846,17,4586,
47,4737,10031,43,9851,
3,387,14505,488,14285,
23,2424,12585,15,12355,
103,10463,4662,70,4332,
13,1315,13938,49,13668,
25,2693,12678,121,12318,
14,1407,14086,38,13736,
61,6215,9395,97,9195,
27,2854,13281,94,12801,
33,3388,12946,129,12376,
34,3477,13058,51,12618,
72,7209,9524,43,9194,
11,1383,15554,15554,15354,
78,8065,9069,67,8749,
45,4796,12540,135,12190,
82,8446,9089,93,8799,
54,5452,12285,12285,12085,
50,5112,12826,112,12326,
62,6490,12149,12149,11849,
5,608,18637,371,18307,
29,3106,16436,14,16106,
91,9211,10928,37,10568,
35,3715,17029,95,16699,
39,4116,16929,78,16409,
21,2357,19290,114,18730,
22,2270,19677,79,19267,
81,8381,13863,14,13223,
69,7089,15456,83,15006,
98,9939,12905,38,12575,
16,1605,21544,22,21174,
94,9577,13868,95,13478,
104,10554,13190,13190,12890,
49,5161,19188,73,18758,
63,6504,18445,6093,18025,
102,10221,15226,50,14706,
73,7456,18494,50,17964,
83,8425,18024,13,16994,
51,5352,21599,12785,20599,
15,1610,25844,59,25194,
100,10234,17716,26,17206,
9,1070,27387,52,26877,
38,3810,25145,11,24495,
80,8085,21368,128,20788,
46,4888,26069,74,25459,
64,6522,24935,5954,24195,
30,3066,28893,44,28293,
28,2923,29537,13,28727,
71,7236,25722,68,25092,
90,9271,24186,118,23006,
40,4148,29813,10259,28893,
52,5230,29231,15,28301,
66,6628,28331,36,27811,
24,2512,32951,3189,32351,
77,7980,28481,101,27791,
7,736,36230,375,35680,
56,5613,31851,166,30071,
,,,,,2.802167
