2,342,31,31,1,
5,567,411,330,251,
16,1843,314,113,134,
23,2470,222,91,62,
24,2465,318,318,228,
19,2128,1519,40,1189,
12,1397,2612,56,2302,
22,2352,1776,89,1526,
3,573,4039,102,3699,
6,697,4035,120,3655,
13,1566,3686,149,3116,
7,901,4553,87,4113,
14,1546,4107,88,3787,
0,296,6159,36,5729,
1,155,6578,64,6028,
17,1892,5163,74,4763,
10,1269,6088,83,5668,
15,1503,6153,6153,5853,
21,2271,5686,58,5166,
8,1062,7897,78,6997,
11,1200,8760,122,7670,
9,1085,9375,45,8165,
4,420,10542,145,9622,
18,1810,9650,3041,9030,
20,2071,9890,107,9080,
,,,,,2.0896022
