0,206,105,24,15,
1,282,140,140,50,
3,422,251,109,151,
7,800,115,64,55,
8,1080,341,37,91,
13,1486,146,146,66,
4,454,1270,129,950,
17,1861,183,183,63,
25,2538,222,121,32,
34,3643,94,94,64,
53,5316,122,122,22,
52,5475,164,164,74,
36,3805,3890,63,3740,
83,8497,92,41,12,
87,8838,23,23,13,
86,8717,224,133,94,
90,9151,112,112,32,
29,3068,6329,54,6169,
92,9236,258,57,128,
94,9581,73,73,23,
96,9664,10,10,0,
33,3346,6745,38,6535,
98,10025,224,72,164,
99,10090,249,17,59,
102,10338,153,52,73,
103,10358,294,82,84,
59,5988,6273,102,5903,
39,3922,8441,86,8191,
72,7353,5109,98,4729,
50,5105,7478,51,7198,
104,10604,2216,98,1966,
30,3065,9880,9880,9760,
88,9009,4053,4053,3933,
60,6266,7038,97,6878,
69,7152,6873,108,6693,
41,4350,9798,41,9648,
74,7639,7108,83,6668,
79,7921,7187,114,6797,
44,4640,10591,12,10431,
91,9105,6244,77,6074,
22,2389,13085,48,12865,
100,10070,5519,5519,5399,
46,4666,11046,10203,10806,
89,8954,6957,178,6657,
9,1050,15468,37,15038,
55,5560,11355,129,10705,
32,3479,13638,86,13198,
10,1243,16076,16076,15876,
11,1314,16607,16607,16407,
84,8460,9656,9656,9456,
70,7083,11435,11435,11235,
6,888,18035,57,17635,
85,8711,10408,79,9998,
18,1993,17731,172,17311,
54,5416,15507,15207,14907,
56,5769,15455,31,14945,
57,5901,15623,110,15023,
61,6281,15543,62,15103,
43,4561,17565,103,16965,
66,6617,15807,15807,15507,
63,6481,16244,63,15804,
65,6753,17173,83,16703,
24,2678,21852,92,21402,
37,3978,20851,40,20331,
73,7310,17818,31,17018,
62,6442,18987,284,18597,
81,8397,17631,61,17281,
16,1650,24983,82,24283,
47,4874,22057,91,21337,
71,7109,20122,40,19812,
14,1471,26063,80,25613,
80,8280,19550,228,19110,
67,6741,21391,246,20801,
49,5157,23577,80,22947,
28,3018,26517,114,25847,
68,6909,23125,88,22275,
78,7891,22642,72,22042,
12,1498,29540,23,28830,
82,8340,23194,37,22254,
76,7709,24326,24,23466,
5,769,31771,227,31141,
27,2748,30291,163,29601,
38,4016,30023,53,28983,
51,5358,29180,90,28370,
93,9544,25992,60,24822,
75,7741,28298,3716,27398,
19,2195,34347,101,33507,
45,4772,32268,12,31628,
26,2855,34688,66,33778,
97,9860,28178,76,27418,
15,1778,36767,36767,36267,
95,9625,29414,39,28814,
31,3186,36358,107,35538,
40,4258,35786,122,35116,
21,2372,38174,96,37524,
48,4802,36242,43,35722,
42,4428,37117,215,36527,
77,7927,34116,77,33136,
101,10291,32252,58,31562,
35,3706,39341,111,38761,
58,6060,37486,60,36426,
2,368,43683,154,42763,
64,6441,38106,6983,37486,
20,2147,42903,138,41683,
23,2548,43002,21,42492,
,,,,,2.305058
