5,634,136,136,46,
8,975,91,81,71,
7,768,500,12,370,
17,1931,94,94,44,
18,1916,187,187,107,
19,2173,34,34,24,
24,2474,337,75,127,
29,2986,139,139,49,
27,2881,334,32,114,
39,3915,281,16,121,
40,4004,273,21,143,
45,4633,138,138,38,
37,3759,1112,1112,1012,
49,5036,87,66,57,
28,2809,2465,13,2185,
53,5379,236,75,56,
52,5292,576,575,476,
55,5787,232,91,82,
59,6012,16,16,6,
57,5958,121,121,71,
33,3473,2788,74,2408,
64,6625,88,77,68,
69,6980,14,14,4,
71,7122,224,53,34,
77,7714,235,74,155,
79,8162,101,101,51,
72,7400,1074,137,814,
62,6438,2158,254,1938,
84,8628,178,78,68,
85,8712,546,144,326,
2,219,9350,130,8970,
93,9565,36,36,26,
94,9676,14,14,4,
98,10029,63,63,53,
66,6600,3646,123,3516,
102,10378,157,106,57,
103,10407,259,259,179,
100,10149,718,104,438,
95,9512,1816,168,1516,
83,8559,2890,45,2670,
48,5045,6768,128,6598,
81,8256,3796,17,3656,
91,9180,3112,89,2862,
16,1891,10768,406,10558,
96,9800,2974,192,2774,
26,2604,10536,67,10236,
43,4372,9369,97,8999,
21,2224,11639,124,11279,
13,1320,12865,253,12435,
23,2506,12078,10393,11758,
3,507,14278,14278,14078,
25,2719,12266,687,11966,
51,5294,9889,4621,9449,
9,976,14410,69,13890,
12,1324,14262,145,13862,
70,7161,9222,44,8992,
32,3363,13425,54,13165,
92,9333,8050,137,7570,
97,9912,7671,169,7381,
99,10053,7730,69,7380,
41,4234,13755,53,13315,
56,5639,12950,87,12700,
11,1296,17596,103,17276,
1,212,18947,100,18277,
61,6337,13152,123,12632,
67,6995,12795,40,12375,
30,3098,17595,1995,16575,
65,6596,14395,137,13835,
74,7431,13860,13859,13560,
15,1787,19808,137,19408,
89,8931,13260,15,12950,
101,10356,12134,78,11674,
20,2135,20962,19760,20362,
47,4947,19049,34,18429,
38,3895,20402,26,19912,
22,2297,22301,61,21781,
58,6050,19146,109,18766,
75,7760,17736,59,17256,
31,3389,22610,57,21730,
82,8270,18227,13,17627,
4,579,26423,90,25903,
14,1483,26019,220,25239,
6,681,27322,182,26602,
87,8730,20268,20268,19768,
10,1292,28212,147,27392,
73,7432,22568,45,21948,
46,4701,25801,6390,25181,
76,7690,23311,160,22691,
34,3548,28457,80,27377,
78,7936,24566,24,24006,
35,3633,29373,55,28663,
86,8891,24611,66,24021,
0,257,34252,170,33382,
60,6180,28826,22321,27826,
90,9033,26471,135,25291,
50,5279,31228,145,30058,
104,10634,26870,42,25970,
88,8971,29535,117,27985,
42,4216,34795,14173,34095,
80,8125,31383,87,30753,
63,6418,33591,92,32461,
54,5459,35051,56,34541,
36,3812,37200,99,36120,
68,6923,34587,82,34077,
44,4471,37541,58,37031,
,,,,,2.4989886
