0,106,148,28,18,
3,311,89,89,79,
1,264,557,557,357,
8,820,82,11,32,
7,894,220,220,140,
11,1308,361,89,81,
13,1579,283,110,183,
24,2645,174,93,44,
27,2709,200,200,110,
17,1716,1374,1374,1284,
31,3208,326,33,86,
33,3506,311,49,41,
15,1661,2256,17,2036,
43,4479,474,474,374,
55,5546,40,40,30,
58,5898,1016,150,656,
12,1310,6007,6007,5907,
34,3481,3956,3956,3836,
57,5919,1637,894,1417,
32,3346,4331,98,4161,
10,1046,6753,78,6543,
38,4072,3966,36,3696,
9,1114,7167,21,7037,
51,5395,3004,151,2734,
29,3166,6076,35,5836,
59,6141,3300,68,2880,
16,1871,7772,101,7262,
14,1630,8213,181,7863,
20,2085,9361,58,8961,
5,637,11010,4750,10310,
46,4703,7143,7142,6943,
52,5387,6659,491,6289,
6,800,11470,72,11080,
22,2437,10032,39,9542,
50,5223,7446,51,7226,
25,2609,10261,49,9901,
45,4573,8597,78,8187,
35,3521,9950,24,9240,
60,6098,7671,50,7351,
47,4938,9133,44,8533,
26,2816,11857,4400,11457,
36,3879,11093,67,10313,
4,626,14949,327,14509,
49,4944,10929,129,10419,
28,2847,13328,152,12618,
53,5552,10922,85,10292,
23,2410,14365,56,14015,
61,6204,10870,10870,10570,
62,6245,11630,95,10680,
2,273,18605,16,17775,
37,3804,15574,15573,15074,
63,6329,13547,61,12997,
18,2090,18288,84,17758,
44,4477,16401,64,15851,
21,2201,19178,53,18538,
19,1978,19902,2664,19002,
42,4242,18137,158,17557,
54,5409,17471,106,16261,
30,3235,20146,17,19636,
40,4075,19806,154,19136,
39,3962,20419,45,19729,
64,6659,18222,53,17672,
56,5775,19606,19606,19106,
41,4121,21762,11151,20962,
48,5079,21304,21304,20804,
,,,,,2.4633343
