0,216,242,220,22,
4,622,84,84,4,
10,1041,105,54,25,
9,1124,43,32,23,
11,1192,430,147,250,
15,1679,431,56,201,
20,2017,256,103,106,
25,2747,75,33,25,
32,3315,45,45,35,
26,2649,912,70,682,
37,3884,70,69,20,
39,3960,297,94,137,
36,3822,626,51,396,
43,4366,262,262,162,
48,4808,507,124,357,
41,4139,1277,1276,1177,
53,5493,95,43,45,
57,5955,1095,86,835,
59,6103,1228,48,948,
64,6665,866,866,766,
55,5510,2123,16,1913,
61,6124,1971,38,1631,
40,4021,4196,95,3936,
19,2163,6298,29,6168,
47,4887,3932,95,3672,
13,1541,7522,141,7162,
52,5366,3814,2368,3594,
12,1242,8183,17,8053,
16,1708,8719,38,8319,
28,3062,7965,55,7605,
31,3129,8299,68,7999,
34,3537,8291,123,7791,
3,317,11714,227,11384,
50,5007,7822,36,7612,
49,4988,8042,136,7762,
46,4741,8489,99,8199,
23,2323,11211,92,10711,
62,6337,7493,89,7063,
54,5529,8602,18,7912,
58,6064,8668,109,8188,
42,4374,10659,153,10279,
6,646,14692,160,13992,
14,1590,14349,43,14039,
30,3142,13095,207,12695,
2,365,16175,9661,15675,
17,1842,14997,7100,14577,
63,6463,10972,93,10262,
24,2425,15315,81,14735,
45,4740,13299,111,12789,
35,3741,14599,14599,14299,
7,856,17788,45,17198,
56,5687,13252,111,12792,
1,386,19060,10243,18360,
51,5385,14557,131,13957,
60,6197,14244,17,13534,
38,4067,16877,4632,15457,
27,2976,18470,69,17700,
5,710,21238,129,20368,
44,4412,18033,18032,17533,
22,2447,20501,29,19731,
33,3317,20130,142,19530,
8,804,23146,13,22496,
18,2059,22391,305,21381,
29,3174,22776,22776,22276,
21,2369,24082,96,22412,
,,,,,2.4570024
