1,164,396,63,236,
3,514,369,136,189,
8,827,157,156,57,
7,893,191,191,91,
10,1118,218,168,118,
11,1308,69,39,29,
12,1357,50,50,20,
9,1140,369,95,219,
17,1704,691,440,521,
22,2335,352,111,202,
18,1876,973,107,663,
16,1748,1965,23,1555,
2,231,3884,37,3454,
24,2611,1704,107,1244,
14,1508,3007,202,2497,
6,658,4058,53,3678,
13,1584,3333,56,2993,
21,2197,3019,3019,2719,
5,724,5094,68,4764,
15,1531,5187,118,4847,
20,2089,4930,961,4530,
23,2472,5047,115,4197,
19,2060,5959,476,4949,
4,634,7887,67,7337,
0,137,8866,142,7856,
,,,,,2.77039
