1,115,35,34,25,
0,228,91,11,1,
2,429,203,82,73,
4,576,68,67,58,
6,705,627,30,437,
14,1661,86,86,6,
16,1885,237,15,137,
21,2271,77,46,37,
23,2569,335,51,55,
38,3987,89,89,79,
42,4333,109,36,39,
44,4522,113,22,13,
28,2980,1868,56,1658,
12,1322,3646,20,3266,
19,2080,3009,53,2819,
36,3605,1724,147,1424,
39,4149,1782,1782,1662,
18,1826,4227,32,3937,
26,2892,3482,22,3142,
5,627,6150,98,5780,
35,3670,4311,4110,3911,
40,4146,4335,41,3975,
9,914,7870,54,7060,
11,1396,7989,159,7369,
31,3179,6506,59,5986,
10,1062,8924,88,8614,
34,3699,6886,64,6576,
32,3397,7790,33,7010,
29,3084,8404,588,7684,
41,4358,7730,22,7040,
8,1000,11389,139,10999,
3,305,12386,95,11906,
7,732,12460,34,11530,
37,3947,9743,2226,9123,
20,2116,12077,49,11267,
22,2434,12258,25,11748,
43,4393,10798,59,10198,
15,1570,14124,96,13414,
25,2750,13444,457,12854,
30,3185,13509,144,12829,
27,2864,14331,162,13551,
13,1315,16380,158,15580,
33,3348,14848,7538,13748,
24,2499,16197,71,15637,
17,1857,17340,17340,16840,
,,,,,2.343628
