3,318,60,60,50,
1,228,422,109,172,
5,509,273,92,143,
4,699,183,183,83,
8,868,670,670,570,
15,1501,118,47,38,
20,2124,52,52,42,
29,3130,196,25,16,
14,1655,1874,25,1664,
36,3717,34,33,24,
30,3134,1039,1039,939,
38,4095,99,99,89,
42,4450,206,126,46,
44,4651,86,15,26,
47,4708,60,60,30,
39,4130,899,53,699,
41,4298,1123,1123,1023,
55,5622,21,21,11,
51,5341,402,90,202,
58,5963,183,72,83,
57,5882,346,22,176,
60,6000,489,65,339,
66,6617,124,124,94,
63,6528,465,72,285,
26,2770,4325,62,4125,
76,7657,91,30,21,
75,7698,80,80,50,
79,8018,143,62,83,
82,8254,200,48,110,
12,1458,7286,208,7056,
83,8301,543,11,313,
0,295,8796,8795,8676,
40,4231,5219,63,4889,
6,812,8881,81,8721,
32,3275,6897,60,6767,
71,7241,3411,2689,3171,
34,3651,7726,18,7446,
16,1688,10772,175,10492,
59,6186,6472,51,6142,
56,5699,7562,6159,7242,
10,1032,12430,42,11950,
31,3258,10403,88,10013,
62,6249,7612,49,7302,
7,880,14788,43,14178,
81,8372,7493,32,7143,
45,4632,11435,45,11135,
25,2706,13562,227,13192,
50,5077,11391,63,11041,
52,5489,11179,43,10749,
2,300,16570,88,16160,
78,7820,9247,9247,9047,
73,7558,9810,120,9070,
49,4936,12734,154,12324,
43,4445,13525,484,12925,
27,2959,15313,15312,15013,
17,1786,16786,87,16226,
11,1392,17782,7578,17362,
18,2088,17385,421,16815,
74,7515,12255,20,11815,
64,6435,13637,13636,13337,
13,1566,19108,438,18558,
37,3756,17218,125,16698,
80,8261,13011,2511,12391,
77,7974,13898,157,13318,
46,4632,17543,6865,17123,
33,3476,18999,102,18369,
54,5697,18280,97,17510,
84,8452,16023,16023,15523,
61,6228,18749,59,17699,
70,7248,18229,77,17319,
53,5551,20427,20426,19927,
67,6803,19675,48,18855,
72,7454,20524,102,19604,
21,2261,26221,76,25281,
48,5000,23981,60,23151,
35,3633,25848,46,25308,
65,6651,23329,59,21919,
22,2373,28110,35,27390,
68,7079,23902,64,23042,
24,2566,28918,44,27828,
69,7114,25369,60,24289,
23,2326,30659,21,29699,
9,1114,32372,22,31352,
19,2159,31827,47,30717,
28,3076,31410,69,30880,
,,,,,2.464554
