3,372,142,141,92,
5,604,154,63,54,
8,898,74,73,64,
4,494,1011,72,721,
12,1404,153,111,103,
13,1539,220,99,20,
15,1696,153,153,63,
17,1857,223,223,193,
10,1299,1034,1034,834,
20,2172,485,484,385,
23,2589,330,97,200,
27,2955,400,176,210,
32,3386,101,100,21,
36,3788,437,72,227,
43,4419,48,48,38,
22,2384,2972,20,2842,
25,2500,3338,56,3168,
30,3184,2773,70,2643,
35,3743,2535,906,2025,
19,2197,4284,4283,4084,
7,732,5950,5950,5750,
44,4565,2514,113,2234,
31,3280,4001,125,3751,
42,4316,3166,60,2736,
1,321,7365,20,7005,
33,3534,4350,63,4030,
21,2305,5781,58,5421,
29,2905,5380,24,5050,
24,2666,5920,51,5370,
26,2854,6032,186,5652,
6,785,8705,84,8305,
38,3874,5913,47,5423,
11,1285,9106,765,8306,
14,1688,9003,9003,8703,
34,3691,7298,27,6808,
28,3079,8411,63,7591,
37,3752,8238,57,7628,
9,997,11497,146,10827,
40,4026,8965,8964,8465,
2,372,13122,92,12422,
16,1821,12173,12173,11673,
0,193,14266,101,13606,
39,4020,10972,295,10162,
41,4269,11223,97,10193,
18,1916,14079,215,13529,
,,,,,2.812676
