7,891,176,176,76,
19,2182,222,121,72,
6,754,1753,1753,1653,
27,2826,44,44,14,
40,4281,11,11,1,
41,4234,241,69,141,
34,3415,1252,1252,1152,
47,4874,388,115,108,
50,5180,143,92,83,
52,5457,169,107,99,
58,5955,117,26,17,
66,6608,184,82,74,
70,7160,812,54,592,
64,6538,1939,29,1639,
85,8536,92,61,52,
86,8613,156,65,16,
71,7332,1538,1537,1438,
35,3551,5525,134,5135,
88,9004,158,158,68,
94,9460,124,124,4,
93,9512,194,193,74,
99,9959,268,267,168,
101,10205,74,74,24,
102,10302,158,158,68,
104,10563,280,88,80,
100,10227,706,141,346,
69,7059,4219,33,3899,
63,6473,5047,32,4917,
43,4585,7176,90,7016,
62,6466,5656,48,5526,
17,1916,10329,155,9919,
9,1045,11322,75,10932,
81,8264,4460,60,4260,
55,5675,7412,74,7072,
73,7485,5842,5842,5722,
39,3933,9517,37,9367,
18,2099,11834,11834,11714,
8,1016,13038,62,12698,
21,2181,12113,12112,11993,
25,2610,12125,12125,11925,
49,4906,10227,10227,10027,
30,3200,12337,12336,12137,
22,2310,13427,10658,13107,
57,5776,10359,93,10149,
61,6378,9959,148,9609,
56,5694,10843,33,10523,
82,8449,8688,56,8378,
28,2994,14347,51,13937,
11,1288,16856,126,16606,
5,647,18100,229,17410,
46,4656,14288,101,13918,
14,1564,17983,103,17673,
76,7655,12089,34,11649,
77,7950,12194,12194,11994,
32,3432,17518,21,16978,
92,9221,11925,122,11675,
36,3860,17491,69,17251,
90,9032,12715,12715,12515,
95,9630,12317,175,11917,
89,9046,13402,7889,12902,
23,2486,20568,30,20168,
103,10414,12936,12936,12636,
12,1323,22333,41,21613,
24,2647,21609,71,21279,
37,3728,20828,68,20348,
13,1422,23436,133,22816,
0,105,24997,135,24567,
74,7459,18297,109,17907,
3,393,25968,58,25418,
60,6135,20523,68,19903,
33,3408,23853,23,23433,
15,1785,25777,105,24877,
4,495,27368,18,27058,
16,1874,26289,66,25649,
51,5349,23112,104,22622,
45,4781,23981,178,23061,
2,295,29773,54,28773,
84,8473,22089,21087,21089,
98,9926,21135,110,20065,
87,8822,22740,78,22160,
75,7666,24398,33,23608,
91,9194,23369,99,22559,
80,8172,24892,121,24102,
79,7951,25614,12595,24714,
67,6715,27351,166,26441,
38,3835,31234,103,30434,
44,4431,31639,9741,30819,
31,3109,33963,78,33203,
96,9845,27723,161,26323,
20,2158,35915,35915,35415,
48,5056,34017,75,33497,
78,8064,32008,38,31258,
59,6109,34464,3175,33224,
97,9917,31154,210,30344,
83,8442,33130,5245,32010,
72,7317,34757,19,33697,
10,1276,41303,56,40173,
68,7090,35985,33,34865,
53,5407,38170,38169,37670,
26,2868,41211,13,40551,
65,6797,37780,174,37190,
29,3138,41942,39,41352,
42,4249,41330,32,40650,
54,5471,40608,84,39798,
1,172,46411,422,45831,
,,,,,2.253896
