1,239,518,114,378,
6,746,597,143,367,
12,1317,126,125,26,
15,1543,11,11,1,
13,1531,512,13,262,
20,2196,119,119,69,
21,2275,121,121,41,
26,2781,210,69,120,
30,3082,406,51,196,
32,3297,282,110,112,
33,3595,75,13,35,
38,4008,76,76,26,
42,4421,59,49,39,
44,4485,216,126,96,
45,4639,214,113,64,
46,4824,81,80,31,
47,4813,141,141,91,
50,5034,31,30,21,
48,5098,28,28,18,
54,5423,180,77,110,
53,5490,384,20,74,
59,5957,148,147,68,
60,6137,322,89,182,
62,6451,261,38,141,
66,6868,165,165,45,
69,6962,81,81,71,
61,6223,942,14,702,
24,2482,4806,15,4496,
11,1389,6323,145,6113,
82,8416,532,48,302,
78,7955,1195,46,885,
9,916,9083,9083,8963,
79,7928,2428,32,1978,
77,7959,2517,11,2247,
83,8351,2969,104,2649,
43,4465,7099,7099,6979,
40,4259,7787,109,7287,
5,785,11384,43,11174,
14,1699,10589,40,10279,
16,1610,10799,37,10499,
52,5293,7354,25,7054,
65,6707,6140,6140,5940,
27,2755,10496,156,10246,
63,6460,6987,39,6587,
73,7484,6965,6964,6765,
75,7588,7463,160,7003,
81,8327,6925,48,6495,
29,3175,12482,20,12082,
76,7693,8160,25,7860,
36,3799,12458,93,12158,
39,3956,12502,7728,12182,
84,8435,8219,8219,8019,
51,5211,11847,1602,11547,
55,5547,11712,11711,11512,
22,2412,15050,15050,14850,
23,2459,15203,27,14823,
35,3573,14789,15,14269,
64,6481,12180,49,11650,
58,5806,13457,119,12817,
28,2929,16636,93,16026,
7,823,19045,16,18615,
72,7491,12672,97,12292,
8,822,19947,319,19257,
19,2170,19199,95,18599,
80,8177,13487,86,12967,
4,415,21556,302,20366,
25,2760,19510,101,19000,
56,5629,16938,6897,16518,
70,7208,16261,118,15691,
2,478,23497,57,22987,
37,3864,20608,453,19908,
71,7244,17726,50,16736,
0,281,25178,94,24128,
57,5928,20045,98,19245,
74,7589,19384,271,18184,
31,3266,24210,12190,23510,
67,6984,20989,6865,20289,
18,1832,26646,402,26046,
34,3553,25424,46,24804,
41,4155,25322,40,24792,
17,1801,28178,161,27598,
3,346,30135,56,29335,
10,1250,29730,9351,28910,
68,6833,24644,7417,23644,
49,4957,27022,158,26152,
,,,,,2.6574957
