1,217,662,449,402,
2,479,1034,1033,934,
0,150,1626,337,806,
5,559,1876,1264,1256,
6,670,2301,2180,2081,
7,836,2757,2235,2137,
9,950,2814,2733,2644,
8,977,2968,2877,2788,
11,1134,3202,2902,2812,
10,1195,3825,3342,3145,
3,325,4896,864,4686,
13,1417,4103,4103,3803,
12,1471,4264,4141,4054,
14,1519,4516,4516,4216,
16,1871,5801,5410,5111,
17,1963,6331,6331,6211,
20,2259,6336,6335,6036,
22,2279,6528,6325,6318,
21,2328,6731,6680,6481,
23,2385,7117,6764,6677,
24,2599,7316,6913,6906,
4,631,9786,1905,9076,
15,1775,9142,4661,8182,
18,1832,9584,4865,8804,
19,1912,10006,5860,9106,
,,,,,2.0971396
