2,263,273,273,263,
3,577,824,803,604,
5,581,1252,870,822,
4,647,1921,1740,1541,
7,863,1937,1825,1707,
8,921,2560,2479,2180,
1,345,3256,422,2696,
0,178,4147,307,3357,
11,1179,3547,3256,3177,
10,1191,4046,4036,3536,
12,1293,3995,3995,3945,
14,1522,4417,4266,3767,
15,1573,4867,4567,4367,
13,1582,5080,4948,4860,
17,1730,5432,5432,4932,
16,1829,5614,5413,5334,
18,1898,6326,5625,5546,
19,2023,6443,6212,6203,
6,609,8658,1255,7708,
20,2262,7405,7014,7005,
21,2324,7584,7463,7344,
22,2343,7836,7665,7566,
24,2415,8065,8065,7765,
23,2587,8483,7983,7893,
25,2605,8726,8515,8466,
26,2634,9208,9198,8698,
28,2881,8971,8971,8961,
27,2979,9645,8924,8875,
30,3029,9606,9606,9596,
29,3131,10096,9704,9506,
31,3200,10829,10227,10029,
33,3340,10889,10809,10689,
32,3440,10960,10870,10790,
34,3581,10960,10829,10820,
35,3716,11036,10835,10826,
9,1090,14163,2592,13513,
36,3861,11713,11491,11393,
37,3883,12043,11781,11693,
39,4005,12003,11931,11923,
38,4095,13034,12413,11914,
40,4155,13157,12984,12977,
41,4186,13936,13425,13126,
42,4296,14127,14127,13827,
43,4339,14094,14094,14084,
44,4664,14571,13869,13771,
47,4703,14923,14622,14533,
46,4749,15079,14978,14879,
45,4770,15108,15108,15058,
48,4944,14974,14944,14934,
51,5159,14840,14840,14760,
49,5179,15621,15121,14821,
50,5271,15729,15729,15529,
54,5431,16241,15580,15571,
52,5461,16422,16221,16212,
53,5567,16945,16404,16315,
55,5650,17495,16984,16865,
56,5837,17530,17399,17310,
58,5842,17877,17605,17527,
57,5954,17855,17855,17765,
59,5990,18161,17920,17821,
60,6246,18196,18026,17906,
62,6257,18807,18275,18187,
61,6272,18842,18842,18792,
63,6496,19620,18919,18620,
64,6551,21096,20064,19566,
65,6583,21155,21155,21065,
67,6745,21644,21022,20994,
66,6801,21599,21599,21589,
68,6993,21758,21496,21408,
69,7165,21837,21686,21587,
71,7172,22171,21880,21831,
70,7183,22462,22261,22162,
73,7442,22474,22324,22204,
72,7461,22586,22536,22456,
75,7564,23104,22983,22484,
74,7604,23345,23264,23065,
76,7742,23898,23307,23208,
78,7854,24079,23837,23789,
79,7971,24252,24042,23962,
77,7996,24319,24319,24229,
80,8027,24688,24488,24288,
82,8304,24932,24912,24412,
81,8327,25240,24999,24910,
84,8450,25258,25167,25118,
83,8556,25414,25253,25154,
,,,,,2.5018396
