0,131,940,32,620,
1,371,824,762,754,
3,402,803,803,793,
2,235,1754,143,1064,
6,658,2124,1431,1334,
7,710,2374,2082,2074,
5,766,3231,2329,2321,
10,1132,3477,3397,3097,
9,1147,3676,3554,3466,
11,1172,3752,3741,3652,
14,1423,4102,4102,3802,
13,1509,4328,4027,4018,
4,464,5575,822,4995,
15,1719,4519,4519,4319,
16,1836,4645,4453,4405,
18,1909,4845,4673,4575,
17,1999,5007,4875,4757,
20,2158,5751,5149,4851,
19,2174,5937,5766,5737,
21,2174,6009,5967,5939,
23,2343,5921,5920,5841,
22,2460,6257,5834,5907,
24,2460,6460,5945,6160,
12,1368,7775,3857,7455,
8,981,8862,3166,8232,
,,,,,2.5391023
