4,449,769,769,679,
2,453,976,965,766,
5,735,986,975,896,
6,821,1011,1000,901,
3,345,1687,419,1197,
7,898,1707,1435,1137,
8,1095,2724,2212,2114,
9,1112,3348,2717,2708,
12,1301,4271,3660,3161,
13,1445,5172,4670,4552,
1,155,6947,68,6207,
0,253,7166,370,6766,
14,1658,5960,5960,5760,
15,1687,6233,6233,5933,
16,1744,6206,6206,6176,
17,1953,6107,6077,5997,
18,1957,6835,6113,6105,
19,2168,6745,6745,6625,
20,2212,7122,6821,6702,
21,2308,7227,7126,7027,
22,2395,7722,7440,7142,
23,2497,7881,7721,7621,
24,2561,8269,7918,7819,
10,1069,10762,1626,9362,
11,1353,10599,4300,10159,
,,,,,2.09135
