0,179,997,68,737,
4,523,1072,740,732,
2,283,1613,58,1173,
5,654,1986,1384,1376,
6,703,2017,2017,1937,
7,857,2878,2245,2168,
1,157,3693,189,2953,
10,1000,3257,3015,2937,
8,1025,3696,3263,3236,
11,1106,3925,3914,3615,
9,1124,4039,3997,3909,
12,1391,4093,3972,3773,
14,1514,4223,4000,3973,
15,1576,4493,4261,4163,
16,1663,5111,4679,4651,
17,1750,5116,5105,5026,
19,1938,5348,5127,4928,
3,583,7258,1343,7108,
21,2129,6553,6553,6053,
22,2460,6233,6232,6223,
23,2499,6811,6394,6221,
24,2553,6954,6833,6734,
25,2628,7151,6959,6881,
26,2661,7270,7128,7120,
27,2919,8205,7513,7015,
28,3035,8098,8098,8088,
29,3037,8267,8147,8097,
30,3185,8301,8130,8121,
31,3248,8860,8318,8240,
32,3407,9292,8791,8702,
33,3447,9313,9262,9253,
34,3607,9405,9253,9155,
36,3677,9421,9420,9331,
35,3698,9638,9506,9408,
38,3894,9863,9562,9443,
39,3979,9939,9857,9779,
37,3993,10478,10045,9928,
40,4051,10821,10520,10421,
41,4350,10644,10643,10524,
43,4478,10545,10545,10515,
42,4479,11096,11046,10546,
44,4498,11509,11127,11079,
45,4564,11523,11523,11443,
48,4803,12886,11785,11286,
46,4833,13448,12937,12858,
47,4857,13936,13544,13426,
49,5054,13859,13859,13739,
51,5206,14269,13757,13709,
50,5213,14273,14273,14263,
53,5302,15515,14213,14185,
52,5412,15537,15486,15407,
55,5612,15839,15347,15339,
54,5668,16083,15832,15783,
57,5799,16174,16053,15954,
56,5861,16786,16214,16116,
59,6001,16787,16766,16647,
58,6057,16943,16743,16733,
60,6085,17215,17215,16915,
62,6277,17896,17033,17026,
61,6305,18219,18068,17869,
13,1583,23445,4517,22805,
63,6497,18627,18627,18527,
65,6530,19578,18795,18598,
64,6607,19943,19591,19503,
68,6817,20201,19819,19731,
66,6899,20424,20423,20124,
69,6901,20673,20472,20423,
67,6998,20948,20656,20578,
71,7207,20830,20830,20740,
70,7292,21298,20776,20748,
73,7320,21601,21300,21271,
74,7425,21637,21506,21497,
72,7498,21686,21574,21566,
18,1992,27698,5415,26868,
75,7713,22395,22173,21975,
77,7760,22428,22428,22348,
76,7773,22658,22496,22418,
78,7938,23876,23494,22996,
20,2121,30197,5829,29057,
79,8051,24775,24294,24265,
82,8237,24820,24620,24590,
80,8263,25396,24895,24796,
81,8364,25456,25375,25296,
83,8392,25790,25478,25430,
84,8583,25713,25713,25593,
,,,,,2.4773395
