3,305,447,446,417,
1,194,875,73,615,
5,588,628,628,528,
4,695,653,611,523,
0,200,1309,124,1019,
6,741,929,929,809,
9,1018,1096,1065,946,
8,1078,1630,1128,1040,
12,1210,1798,1798,1498,
10,1260,2271,2049,1751,
11,1349,2392,2191,2182,
13,1481,2674,2583,2574,
15,1532,3025,2703,2625,
16,1641,2958,2947,2918,
19,1915,2876,2835,2786,
2,398,4695,404,4255,
18,2001,4085,3885,3805,
21,2153,4024,4024,3934,
20,2286,4392,4191,3892,
22,2322,4937,4655,4357,
23,2372,6001,4939,4891,
24,2553,5909,5909,5819,
25,2730,5964,5813,5734,
27,2781,6194,6113,5914,
26,2879,6548,6216,6098,
28,2953,6956,6674,6476,
29,3134,6906,6875,6776,
32,3291,7502,6759,6752,
30,3294,7861,7579,7501,
33,3345,8463,7840,7813,
31,3375,8464,8464,8434,
34,3454,8807,8484,8387,
37,3746,9697,9015,8517,
35,3782,9873,9782,9663,
36,3898,10078,9847,9758,
39,3941,10697,10135,10037,
38,3943,11067,10896,10697,
14,1472,14041,2470,13331,
41,4139,11614,11382,11374,
40,4219,12117,11585,11537,
43,4345,12002,12002,11992,
44,4433,12357,11965,11917,
42,4493,12808,12797,12298,
7,860,16944,821,16354,
17,1985,16319,3508,15209,
,,,,,2.4579418
