2,366,695,664,655,
3,514,637,637,547,
5,607,2010,1718,1520,
8,855,3074,2774,2684,
7,911,3119,3119,3019,
1,342,4189,487,3499,
9,998,3553,3543,3533,
10,1092,3880,3659,3460,
0,23,5434,309,4564,
11,1285,4318,4308,4188,
12,1334,4340,4279,4270,
14,1429,4597,4336,4247,
13,1525,5124,4592,4504,
15,1579,5331,5160,5071,
16,1625,5818,5296,5288,
17,1978,6715,5964,5465,
18,2027,7068,6978,6968,
4,568,8648,1184,7558,
19,2183,7605,7333,7035,
20,2239,7649,7558,7549,
21,2372,8498,8016,7518,
22,2382,9159,8578,8489,
24,2409,10024,9223,9134,
23,2454,10329,10029,9979,
25,2546,10398,10247,10238,
26,2691,11315,10284,10255,
27,2734,11724,11572,11274,
28,2825,12384,11833,11634,
29,2929,12701,12401,12281,
31,3210,12712,12450,12422,
30,3243,12911,12760,12681,
33,3323,13754,13331,12834,
32,3349,14329,13928,13729,
6,766,17214,2051,16094,
34,3520,15861,14959,14461,
36,3643,15809,15768,15739,
35,3719,15743,15743,15733,
37,3978,15494,15494,15484,
39,3995,15508,15508,15478,
40,4022,15882,15681,15482,
38,4081,16144,15833,15824,
41,4365,16302,16061,15862,
42,4414,16263,16263,16253,
44,4546,17144,16142,16134,
43,4551,17430,17169,17140,
,,,,,2.0469432
