1,166,344,344,144,
0,186,637,355,347,
3,409,501,490,441,
5,535,970,839,790,
6,653,1035,862,855,
4,693,1045,1045,995,
7,789,1071,1071,951,
9,933,1097,1016,927,
8,1071,2076,1563,1266,
2,424,3023,496,2393,
11,1307,2353,2190,2143,
13,1383,2578,2578,2278,
12,1419,2633,2633,2543,
14,1555,2528,2527,2498,
15,1680,2574,2523,2404,
16,1729,2556,2556,2526,
18,1825,2974,2561,2464,
17,1924,2976,2975,2876,
19,2174,2878,2756,2748,
20,2183,3132,2920,2872,
21,2318,3740,3297,3000,
10,1054,5304,1177,4924,
22,2482,3957,3957,3877,
24,2542,4310,3908,3900,
23,2597,4787,4455,4257,
26,2633,4902,4851,4752,
27,2816,5051,4849,4821,
28,2992,5198,5197,5168,
30,3219,5271,5271,4971,
31,3223,5398,5367,5268,
32,3375,5257,5257,5247,
33,3502,5251,5220,5131,
34,3534,5991,5318,5221,
35,3592,6224,5943,5934,
36,3664,6715,6453,6155,
38,3810,6679,6578,6569,
39,4077,7417,7205,7157,
40,4082,8124,7912,7414,
41,4174,8093,8062,8033,
43,4360,8207,8207,7907,
42,4360,9309,8707,8209,
44,4527,9153,9153,9143,
45,4751,9362,8960,8932,
46,4787,9657,9446,9327,
47,4884,10253,9861,9563,
48,4970,10518,10267,10168,
49,5019,10600,10479,10470,
50,5045,11426,10774,10576,
52,5253,11680,11338,11220,
51,5330,11764,11683,11604,
54,5503,12384,11671,11594,
53,5530,12557,12557,12357,
55,5598,12901,12579,12491,
56,5798,13053,12791,12703,
57,5948,13484,13203,12904,
58,6022,13882,13530,13412,
59,6078,13997,13856,13827,
60,6217,14201,13889,13861,
62,6269,14159,14159,14149,
61,6335,14507,14194,14097,
63,6414,14599,14518,14429,
64,6504,15431,14609,14511,
25,2775,19663,19663,19163,
29,2985,20454,5163,19364,
37,3995,19944,6794,18804,
,,,,,2.7146676
