0,64,1450,102,780,
5,541,1322,1110,1102,
6,670,1877,1525,1517,
2,294,2754,294,2104,
1,326,3223,584,2503,
8,834,3226,2814,2716,
9,983,3820,3269,3260,
10,1155,4681,3948,3651,
12,1221,5257,4665,4617,
13,1334,5846,5244,5146,
11,1398,6493,5792,5783,
14,1591,7603,6421,6303,
4,522,8873,1120,8663,
15,1715,8111,7729,7681,
17,1726,8731,8199,8101,
16,1821,8687,8687,8637,
18,1955,9055,8653,8555,
19,2031,9921,9279,8981,
3,595,11660,1500,11260,
21,2135,10929,10418,10119,
20,2208,10866,10866,10856,
23,2337,11059,10937,10739,
22,2376,11151,11140,11021,
25,2534,11103,11003,10993,
24,2663,11025,11004,10975,
27,2806,11535,10893,10885,
26,2888,12135,11573,11455,
29,3031,12602,12191,11992,
28,3098,13128,12637,12538,
30,3127,13109,13108,13099,
31,3310,13816,13426,12926,
32,3333,14345,13804,13795,
33,3587,14171,14171,14091,
36,3633,14166,14156,14126,
34,3684,14536,14205,14116,
35,3794,15067,14476,14427,
37,3846,15106,15065,15016,
38,3872,15290,15090,15080,
39,4132,15332,15131,15032,
7,878,18888,3232,18508,
40,4284,16502,15600,15482,
41,4293,16504,16503,16494,
43,4354,16452,16452,16442,
42,4493,16814,16814,16314,
44,4586,17373,16752,16723,
,,,,,2.0489004
