0,149,120,120,20,
1,325,153,101,3,
3,423,1416,145,1126,
6,724,1195,1195,1115,
2,433,2489,248,1549,
10,1018,2315,2103,1905,
8,1034,2389,2389,2299,
9,1150,2857,2574,2277,
4,486,3823,728,3323,
11,1381,3227,3227,2927,
12,1456,3945,3663,3655,
15,1501,4221,4020,3901,
13,1548,4957,4776,4677,
14,1569,4946,4946,4936,
5,562,6455,763,4935,
16,1646,5471,5380,5371,
17,1736,5882,5881,5382,
19,1910,6150,5828,5710,
7,773,7410,1347,7190,
18,2077,6604,6604,6104,
20,2143,6618,6618,6538,
21,2187,7106,6875,6576,
22,2482,7533,6932,6813,
23,2560,7668,7506,7458,
24,2649,8401,7679,7581,
26,2718,8654,8532,8334,
27,2778,9227,8695,8597,
25,2780,9496,9315,9226,
28,2984,9302,9302,9292,
29,3120,9478,9266,9168,
30,3132,9517,9516,9467,
32,3227,9722,9722,9422,
33,3333,9716,9716,9616,
31,3335,10016,9915,9716,
34,3484,9917,9917,9867,
36,3708,9794,9794,9694,
35,3780,9922,9922,9722,
37,3911,10101,9800,9791,
38,4058,10566,9965,9956,
40,4124,10590,10590,10500,
39,4141,10955,10653,10575,
43,4326,11432,10890,10772,
41,4358,12173,11411,11403,
42,4408,12375,12324,12125,
45,4524,12459,12348,12259,
44,4661,12523,12523,12323,
46,4736,12909,12528,12449,
49,4905,13042,12940,12742,
47,4951,13646,13495,12996,
48,5008,14311,13690,13591,
50,5041,14570,14399,14280,
51,5272,16021,14420,14341,
52,5413,16180,16080,15880,
53,5415,16501,16280,16181,
54,5497,16591,16500,16421,
55,5583,16535,16535,16505,
56,5722,16689,16406,16399,
58,5912,16589,16589,16499,
57,5984,16627,16596,16517,
59,6116,16597,16587,16497,
61,6170,17116,17044,16546,
60,6226,17180,17089,17060,
62,6230,17277,17186,17177,
64,6507,17532,17501,17002,
63,6587,17613,17531,17453,
65,6625,17737,17605,17577,
66,6677,17697,17696,17687,
67,6799,18074,18074,17574,
68,6993,18222,17970,17882,
69,7005,18761,18409,18211,
72,7203,18675,18594,18565,
70,7236,19043,18842,18643,
71,7299,19011,19010,18981,
73,7373,19108,19027,18938,
74,7471,19020,19020,19010,
75,7617,19475,18884,18875,
76,7656,19608,19517,19438,
77,7953,19611,19611,19311,
78,8022,19622,19591,19542,
80,8180,20216,19474,19466,
79,8193,20815,20403,20205,
81,8293,21015,21015,20715,
82,8400,21241,20959,20911,
83,8529,21232,21232,21112,
84,8670,21323,21142,21093,
85,8671,21613,21522,21323,
86,8754,22052,22031,21532,
87,8775,22173,22081,22033,
89,8903,22926,22345,22046,
88,8912,23247,23117,22917,
90,9008,23314,23243,23154,
91,9274,23609,23058,23049,
92,9479,24016,23414,23406,
93,9547,24259,23958,23949,
94,9697,24620,24119,24110,
95,9790,25359,24578,24529,
96,9863,25468,25337,25288,
97,9865,25556,25476,25466,
98,9933,26251,25789,25491,
100,10090,26305,26144,26095,
99,10144,26544,26262,26254,
101,10193,27226,26695,26496,
102,10282,27659,27228,27139,
103,10572,27669,27669,27369,
104,10682,28059,28059,27559,
,,,,,2.7095377
