3,301,421,421,321,
1,306,799,426,419,
2,445,891,770,761,
4,476,1053,962,863,
6,620,1491,1190,1111,
5,743,2160,1749,1670,
7,813,2111,2101,2091,
10,1086,3374,3093,3084,
0,83,4862,30,3762,
11,1300,3751,3751,3661,
12,1459,3863,3642,3593,
13,1504,4409,3909,3819,
14,1571,4853,4542,4343,
16,1644,5161,5080,4781,
17,1764,5702,5540,5042,
15,1776,6492,5992,5692,
19,1961,6438,6428,6418,
22,2209,6772,6271,6192,
20,2229,7023,6872,6753,
23,2308,7196,6975,6946,
21,2397,8099,7607,7109,
24,2525,8332,8021,7972,
25,2596,8371,8290,8261,
27,2725,8254,8253,8244,
28,2825,8254,8164,8154,
26,2855,9166,8255,8226,
29,2990,9703,9081,9033,
30,3080,9703,9703,9613,
31,3250,10246,9544,9536,
32,3280,10327,10226,10217,
33,3318,10790,10589,10290,
9,1059,13549,1955,12559,
34,3532,11227,11176,11077,
35,3592,11278,11178,11168,
8,1084,14287,2483,13237,
36,3889,12352,11781,11482,
38,3907,12596,12384,12336,
37,3951,12942,12852,12552,
40,4063,13732,13131,12832,
39,4130,14077,13756,13667,
41,4157,14391,14150,14051,
43,4380,15190,14179,14170,
42,4409,15483,15252,15163,
46,4647,15766,15545,15246,
44,4666,16068,15947,15748,
45,4750,16255,16104,15985,
47,4805,16902,16401,16202,
48,5062,17646,16745,16646,
50,5101,17698,17697,17608,
49,5118,18923,17731,17683,
51,5268,19444,19273,18774,
52,5353,19831,19409,19361,
53,5477,20289,19797,19709,
55,5584,20923,20302,20183,
54,5663,21086,20854,20846,
56,5794,20985,20985,20955,
57,5870,21019,20939,20909,
59,5928,21413,21262,20963,
60,6032,22020,21508,21310,
58,6067,22787,21995,21987,
63,6303,23393,22751,22553,
61,6331,23516,23465,23366,
64,6437,24021,23420,23411,
62,6499,24459,24459,23959,
18,1864,29216,6514,29086,
,,,,,2.0911753
