2,299,616,464,386,
4,439,911,729,681,
3,541,1432,1110,812,
5,665,1530,1519,1430,
0,223,2173,246,1813,
7,710,2279,1806,1689,
6,725,2977,2565,2267,
8,1040,2903,2813,2763,
9,1040,3185,3104,2905,
10,1258,3669,3669,3369,
12,1294,4605,3683,3635,
13,1340,4772,4610,4562,
14,1580,4632,4632,4532,
16,1602,5222,4621,4612,
15,1668,5208,5187,5158,
17,1711,5216,5216,5166,
18,1847,5772,5281,5082,
19,1963,6639,5737,5659,
21,2190,6813,6531,6413,
22,2217,7510,6887,6790,
20,2227,7931,7620,7501,
23,2469,7820,7739,7690,
24,2523,7867,7856,7767,
25,2782,8371,7687,7611,
26,2798,8856,8445,8356,
27,2812,9546,8934,8846,
28,3096,10123,9561,9263,
29,3188,10042,10042,10032,
30,3200,10592,10330,10032,
31,3384,10459,10459,10409,
32,3463,10662,10500,10382,
33,3490,10936,10935,10636,
34,3683,11134,10942,10744,
35,3777,11833,11051,11043,
36,3795,12916,11915,11816,
1,136,17031,257,16201,
37,3868,14076,13643,13346,
38,3961,14063,14063,13983,
39,4185,14222,13849,13842,
41,4275,14733,14632,14133,
40,4298,15172,14800,14712,
43,4314,15276,15246,15156,
42,4343,16069,15448,15249,
11,1124,19791,19791,19291,
44,4681,16583,16351,16233,
,,,,,2.1157553
