1,109,39,38,29,
3,526,272,231,222,
4,577,647,636,547,
0,259,1266,153,836,
2,494,1232,151,982,
7,882,1867,1867,1837,
9,1075,2798,2376,1878,
5,573,3800,425,3080,
11,1314,3802,3259,3062,
12,1350,3887,3887,3767,
13,1392,3925,3925,3845,
15,1553,4407,4264,3767,
14,1592,4379,4379,4369,
17,1709,4974,4462,4264,
16,1717,5167,5167,4967,
19,1933,5554,5452,4954,
18,2019,5690,5589,5470,
6,766,7064,1161,6454,
20,2058,6043,5821,5773,
21,2270,6623,6140,6433,
22,2270,6634,6131,6024,
23,2394,7004,6591,6514,
24,2570,7019,6928,6829,
8,860,9230,1758,8430,
10,1027,10065,9564,9065,
,,,,,2.2532673
