2,235,243,243,213,
3,366,604,524,514,
0,198,1227,232,717,
5,500,974,973,944,
1,279,1495,1495,1195,
8,861,1465,1214,915,
6,892,1645,1635,1435,
7,918,1981,1740,1621,
9,980,2340,1929,1920,
10,1190,2942,2531,2232,
13,1337,3177,3116,2917,
11,1353,3954,3753,3724,
15,1522,4016,3986,3786,
16,1872,4210,4209,4110,
19,1905,4376,4376,4176,
18,1925,4608,4407,4358,
17,1989,6266,5044,4546,
21,2110,7227,6246,6147,
20,2248,7240,7139,7090,
23,2461,7126,7126,7026,
22,2489,8321,7299,7101,
24,2565,9207,8325,8247,
26,2691,9111,9111,9081,
25,2731,9382,9081,9072,
28,2838,9776,9355,9276,
27,2892,10222,10222,9722,
29,3047,10168,10078,10068,
30,3047,10780,10288,10170,
31,3374,10463,10463,10453,
4,401,13938,680,13248,
32,3447,11072,10971,10892,
33,3578,12083,11061,10943,
34,3608,12354,12253,12054,
36,3725,12888,12337,12238,
35,3735,13039,12928,12879,
37,3940,13656,12844,12836,
38,4007,13750,13599,13590,
39,4034,14355,14023,13725,
41,4194,14626,14495,14196,
40,4230,15821,14790,14591,
42,4249,16504,16003,15804,
43,4507,16527,16336,16247,
44,4697,17249,16417,16339,
12,1348,21099,3216,20139,
14,1663,21284,3966,20444,
,,,,,1.9607842
