1,150,399,279,249,
2,362,419,419,409,
4,450,614,603,574,
6,767,2613,2011,1813,
3,405,3275,386,2835,
9,922,2808,2808,2758,
8,936,2835,2825,2795,
10,1085,2887,2766,2687,
0,110,4343,228,3673,
11,1204,3519,3388,3269,
12,1289,3996,3935,3636,
13,1421,5205,4164,3865,
5,709,6418,656,5618,
7,732,6695,1035,5385,
15,1604,6735,5834,5825,
14,1686,6663,6663,6653,
18,1810,6850,6839,6540,
17,1830,7001,6910,6831,
16,1894,7339,6948,6939,
19,1944,7720,7489,7290,
20,2255,8130,7709,7410,
22,2282,8294,8194,8104,
21,2305,9081,8770,8271,
25,2554,9433,9133,8833,
24,2572,9667,9505,9417,
23,2583,9807,9686,9657,
26,2775,9956,9715,9616,
27,2872,10230,9979,9860,
29,3060,10633,10543,10043,
28,3092,10962,10611,10602,
30,3197,11979,10887,10859,
31,3304,11882,11882,11872,
32,3489,12258,11727,11698,
34,3523,12425,12314,12225,
35,3538,12581,12460,12411,
33,3565,12644,12644,12554,
36,3715,12525,12525,12495,
37,3888,13364,12472,12354,
38,3993,13490,13339,13260,
39,4048,14036,13525,13436,
40,4241,14464,14142,13844,
41,4321,15286,14464,14386,
42,4388,15321,15229,15221,
43,4487,15824,15322,15224,
44,4561,16260,15760,15750,
46,4602,17111,16720,16221,
45,4603,17210,17210,17110,
48,4887,16976,16976,16926,
47,4921,17525,17033,16945,
49,4989,18438,17557,17458,
51,5240,18747,18197,18187,
50,5267,18943,18822,18723,
52,5315,19036,18975,18896,
53,5364,18997,18997,18987,
54,5410,19040,19040,18950,
55,5503,19078,19048,18948,
56,5743,19459,19338,18839,
57,5849,19383,19383,19353,
59,6018,19384,19264,19214,
58,6089,19934,19814,19314,
60,6115,20219,19918,19909,
61,6274,20381,20261,20061,
63,6334,20742,20622,20322,
62,6377,20970,20899,20700,
64,6521,20877,20877,20827,
,,,,,2.372003
