1,317,575,454,425,
0,3,991,115,701,
4,598,1259,1127,1119,
2,267,1790,142,1070,
7,770,2412,2100,1902,
5,775,2788,2527,2408,
10,1001,2945,2653,2565,
8,1087,3380,2949,2860,
11,1243,4248,3946,3938,
13,1400,4523,4181,4093,
12,1471,4502,4502,4452,
14,1555,4600,4498,4420,
16,1674,4512,4512,4482,
15,1728,5310,4658,4460,
18,1894,5536,5345,5146,
19,1916,5966,5565,5516,
17,1983,5990,5980,5900,
21,2114,6321,5949,5861,
6,635,8302,1623,7292,
22,2270,7187,7166,6667,
20,2285,7223,7223,7173,
24,2454,7145,7064,7055,
23,2505,7895,7594,7095,
9,1149,9753,3629,9043,
3,411,10991,923,9991,
,,,,,2.1922133
