1,115,864,230,314,
4,423,695,695,605,
3,507,1537,1236,1037,
5,576,1691,1499,1471,
0,202,2365,624,1985,
6,852,1815,1815,1715,
7,930,2080,1939,1740,
8,988,2526,2053,2026,
9,1096,2718,2718,2418,
11,1221,3808,3206,3158,
2,481,4850,838,4230,
12,1457,4265,3953,3875,
17,1739,5720,5569,5270,
18,1861,6310,6299,6200,
19,1992,6381,6300,6181,
20,2101,6282,6282,6272,
21,2376,6550,6208,6010,
22,2403,7524,7023,6524,
24,2458,7870,7769,7470,
23,2515,7874,7863,7814,
25,2642,8368,7757,7748,
27,2868,8395,8194,8145,
26,2873,8771,8690,8391,
29,2924,8971,8730,8721,
30,3078,9319,8918,8819,
28,3091,9878,9316,9308,
32,3280,10541,9740,9691,
31,3399,10763,10452,10423,
33,3533,10730,10719,10630,
34,3665,10689,10678,10599,
36,3696,10759,10759,10659,
35,3724,11031,11031,10731,
37,3773,11273,11073,10983,
38,3971,11676,11176,11076,
39,4045,11703,11702,11603,
10,1098,14771,2917,14191,
41,4127,12742,12041,11742,
40,4259,13002,12911,12612,
42,4331,13140,13129,12930,
43,4368,13995,13193,13105,
44,4463,14302,14021,13902,
45,4585,14291,14260,14181,
46,4676,14291,14291,14201,
48,4856,14211,14211,14111,
47,4897,14701,14670,14171,
50,5056,15344,14743,14544,
49,5083,15407,15407,15317,
53,5312,15491,15188,15181,
52,5359,15534,15534,15444,
51,5379,15935,15813,15515,
55,5597,15980,15748,15720,
54,5626,16734,16451,15954,
57,5766,16845,16714,16595,
56,5803,16898,16898,16808,
13,1534,21670,4339,20520,
58,6027,18018,17675,17178,
59,6049,18198,18086,17998,
62,6202,18155,18094,18045,
60,6217,18562,18442,18142,
61,6250,18820,18609,18530,
64,6475,19148,18605,18598,
63,6528,19195,19195,19095,
66,6714,19772,19129,19012,
65,6751,20447,19745,19737,
14,1622,26079,4952,25339,
67,6855,21674,20873,20844,
68,6896,21946,21644,21636,
16,1689,27657,5218,27067,
70,7047,22346,22346,22296,
69,7089,22335,22335,22305,
71,7194,22463,22240,22233,
72,7340,22616,22616,22316,
73,7352,22776,22684,22606,
74,7433,23048,22796,22698,
75,7522,23039,23039,22959,
15,1766,29299,6294,28299,
76,7608,23544,23544,23454,
78,7804,23960,23468,23350,
77,7898,23989,23877,23869,
79,8108,24082,23879,23782,
81,8188,24305,24053,24005,
80,8202,25113,24491,24293,
82,8231,25197,25094,25087,
84,8402,26839,25036,25029,
83,8481,26881,26880,26761,
,,,,,2.4032345
