0,198,127,127,47,
3,329,393,289,283,
1,236,1123,158,863,
6,716,1900,1228,1180,
7,778,2210,1889,1840,
2,387,2802,517,2192,
8,973,2306,2225,2216,
10,1111,2291,2179,2171,
9,1134,3021,2368,2271,
11,1203,3574,3453,2954,
12,1459,3818,3818,3318,
13,1528,3851,3760,3751,
5,562,5319,807,4689,
14,1646,4355,4355,4235,
16,1732,5782,5270,4772,
4,636,8682,5866,7182,
18,1971,7387,7357,7347,
17,1998,7482,7461,7362,
20,2100,7510,7510,7480,
21,2260,7683,7552,7353,
22,2340,7855,7684,7605,
23,2481,7866,7804,7716,
24,2540,8008,7856,7808,
15,1789,9060,5805,8060,
19,2069,9081,9081,8781,
,,,,,2.2415495
