1,311,238,237,228,
3,408,243,233,143,
2,481,373,282,273,
4,572,403,311,283,
0,139,1675,117,1145,
8,800,1564,1062,1054,
7,963,1903,1602,1403,
9,975,2395,1972,1895,
10,1054,2378,2346,2318,
11,1135,2931,2388,2301,
6,723,4188,828,3858,
13,1566,3644,3644,3344,
14,1585,3838,3707,3628,
15,1726,4298,4298,4198,
17,1845,5012,4300,4182,
20,2030,5178,4877,4828,
19,2061,5759,5177,5149,
18,2093,6189,6027,5729,
22,2209,6574,6273,6074,
21,2338,7045,6944,6445,
23,2557,6938,6857,6828,
24,2610,7115,6984,6885,
26,2713,7525,7094,7015,
25,2790,7891,7459,7451,
27,2935,7946,7945,7746,
28,2939,8022,8022,7942,
30,3071,8303,7900,7893,
29,3143,8812,8731,8232,
32,3283,8772,8772,8672,
31,3316,9051,8820,8741,
34,3462,9557,8956,8907,
33,3546,9483,9483,9473,
35,3619,9852,9501,9412,
38,3825,9837,9725,9647,
36,3895,9828,9817,9768,
39,3942,9811,9811,9781,
37,3979,10286,9975,9776,
5,632,14137,444,13377,
40,4232,10645,10614,10535,
43,4335,11284,10742,10544,
41,4377,11283,11272,11243,
44,4402,11410,11268,11260,
42,4422,11481,11470,11391,
12,1407,15001,2959,14181,
16,1600,15307,3933,14407,
,,,,,2.6611474
