0,188,345,283,195,
4,557,550,508,500,
2,259,1071,475,851,
1,108,1980,147,1390,
9,968,1326,1326,1296,
8,968,1537,1294,1297,
10,1111,2242,1830,1742,
5,631,3223,3223,2723,
11,1334,2632,2530,2522,
12,1352,3248,2715,2618,
13,1373,3509,3428,3229,
15,1518,4164,3864,3364,
6,730,5454,700,4754,
14,1679,4937,4806,4507,
17,1749,5117,5067,4867,
16,1817,5223,5060,5053,
19,1937,5755,5603,5105,
20,2058,5775,5684,5635,
18,2070,6285,5773,5765,
3,381,8276,674,7856,
22,2281,7147,6475,6377,
21,2360,7168,7168,7068,
24,2414,7496,7415,7116,
23,2510,7731,7520,7401,
7,988,9455,1739,9015,
,,,,,2.3932605
