0,108,131,100,21,
2,237,204,113,24,
1,334,168,158,108,
3,546,132,11,2,
4,608,763,171,73,
5,629,753,752,743,
6,665,838,817,718,
8,825,841,689,681,
7,984,802,802,682,
9,1007,960,870,780,
10,1073,1406,1095,896,
12,1249,1762,1530,1232,
13,1305,2377,1826,1707,
11,1335,2979,2376,2349,
14,1436,3269,3178,2879,
15,1566,3150,3150,3140,
16,1601,3357,3235,3117,
17,1790,3550,3268,3170,
18,2054,3367,3316,3287,
19,2185,3535,3335,3235,
20,2205,3859,3617,3519,
21,2225,3919,3919,3839,
22,2426,3799,3798,3719,
25,2541,4536,3734,3686,
23,2597,4741,4560,4481,
24,2598,5161,5041,4741,
26,2722,5237,5237,5037,
28,2800,5170,5170,5160,
27,2851,5362,5129,5122,
29,2986,5517,5427,5227,
30,3140,5563,5563,5363,
32,3282,5521,5521,5421,
31,3286,5839,5818,5519,
33,3475,5680,5680,5650,
34,3476,6350,5759,5680,
35,3500,6947,6447,6327,
37,3769,6920,6709,6680,
36,3825,6984,6984,6864,
39,3988,7322,7322,6822,
38,4097,7293,7293,7213,
40,4111,8080,7780,7280,
41,4148,8163,8163,8043,
42,4323,9251,8109,7991,
43,4553,9301,9220,9021,
45,4626,9278,9278,9228,
44,4686,9310,9310,9220,
47,4715,9290,9290,9280,
46,4734,9863,9772,9273,
48,4840,10379,9856,9759,
49,5110,10860,10309,10110,
50,5174,10897,10807,10797,
51,5268,11724,11103,10804,
53,5345,12499,12148,11649,
54,5447,12448,12448,12398,
52,5496,13501,12599,12401,
55,5561,13487,13487,13437,
57,5728,14320,13820,13320,
56,5844,14996,14215,14206,
58,6038,15374,14812,14804,
60,6040,15904,15573,15374,
59,6096,16149,15858,15849,
61,6120,17027,16216,16127,
63,6301,17436,17345,16846,
62,6318,17811,17721,17421,
64,6407,18023,18022,17723,
65,6647,17823,17813,17783,
66,6707,18494,17863,17784,
68,6830,18643,18442,18353,
67,6925,19139,18639,18549,
69,6966,20310,19397,19100,
70,7052,20675,20524,20225,
71,7165,21025,20663,20565,
72,7362,21248,21128,20828,
73,7572,21530,21049,21040,
74,7658,21645,21545,21445,
76,7709,22877,22094,21597,
75,7724,23033,22952,22863,
77,7927,22961,22910,22831,
78,8075,23894,23312,22814,
80,8079,23921,23921,23891,
81,8125,24226,23975,23876,
79,8189,25474,24662,24164,
83,8301,25482,25451,25362,
82,8409,25875,25875,25375,
84,8493,26602,25801,25792,
85,8597,26729,26699,26499,
86,8648,27360,26758,26680,
87,8760,27858,27547,27248,
88,8935,28105,27783,27685,
89,9058,28153,28102,27983,
90,9084,28439,28328,28129,
92,9251,28924,28393,28274,
93,9359,30118,29317,28818,
91,9387,30601,30390,30091,
94,9486,31234,30623,30504,
95,9571,31159,31159,31149,
96,9680,31732,31351,31052,
99,9906,32118,31537,31508,
97,9953,32151,32151,32071,
98,10002,32152,32152,32102,
101,10155,32610,32499,32000,
100,10199,33138,32646,32568,
102,10240,33608,33597,33098,
103,10309,33689,33569,33539,
104,10697,34312,33311,33302,
,,,,,2.3325558
