1,354,519,398,389,
2,406,567,567,467,
4,501,985,865,815,
6,674,934,903,814,
5,781,1179,978,949,
7,977,1234,1033,984,
8,1071,1271,1170,1141,
9,1111,1351,1351,1231,
11,1223,1652,1531,1412,
12,1409,1818,1616,1588,
14,1437,2482,1880,1792,
13,1598,2872,2371,2322,
15,1646,3466,2834,2826,
16,1692,4312,3921,3422,
17,1723,4783,4582,4283,
0,81,6903,165,5963,
18,1873,5544,5253,5134,
19,1959,5690,5549,5460,
20,2098,6443,5751,5553,
21,2121,7722,6540,6422,
22,2333,7622,7561,7512,
24,2524,7573,7462,7433,
23,2545,7602,7602,7552,
10,1201,9447,1312,8897,
3,448,10501,857,10181,
,,,,,2.2828965
