0,180,108,108,18,
4,544,1292,920,822,
3,569,1288,1277,1268,
2,243,1914,145,1254,
6,844,2598,2487,2388,
8,871,2742,2662,2572,
1,306,3608,506,2978,
9,967,3391,2977,2951,
10,1199,3460,3460,3160,
13,1379,4244,4092,3794,
12,1457,4277,4266,4167,
14,1526,4459,4288,4209,
16,1690,4718,4607,4558,
17,1802,5619,4707,4609,
18,1975,6048,5536,5448,
19,2107,6767,6115,5917,
22,2202,6783,6752,6673,
20,2257,6789,6778,6729,
21,2314,6763,6762,6733,
5,778,8800,1409,7800,
23,2481,7338,7146,7098,
24,2601,7349,7248,7219,
25,2711,8111,7359,7241,
26,2846,8077,8076,7977,
27,2897,8526,8526,8026,
7,803,11121,2107,10291,
28,2994,9241,9030,8931,
29,3175,9140,9140,9060,
32,3211,9746,9185,9106,
31,3231,10928,10026,9728,
30,3251,11219,11209,10909,
33,3542,11681,11129,10931,
35,3560,12064,11743,11664,
34,3637,12049,12018,11989,
36,3643,12374,12163,12044,
37,3783,12955,12244,12235,
38,3924,13867,12915,12817,
39,3965,14368,13856,13828,
40,4131,14924,14293,14204,
41,4276,15078,15078,14778,
42,4476,14900,14890,14880,
43,4515,15042,14941,14862,
44,4693,14944,14944,14864,
11,1303,18836,3656,17946,
15,1539,19099,4536,18459,
,,,,,2.180127
