1,142,449,317,219,
3,499,494,394,364,
4,520,554,554,474,
0,94,1416,51,1036,
8,835,1272,1272,1182,
7,941,1834,1408,1304,
9,1066,1841,1740,1711,
5,683,2424,542,2194,
10,1253,2566,2055,1856,
11,1260,2890,2649,2560,
13,1325,3146,2835,2826,
12,1353,3319,3198,3119,
15,1508,3464,3464,3164,
14,1630,3585,3393,3345,
6,775,5262,831,4392,
17,1872,4536,4365,4166,
19,1975,4645,4533,4435,
18,1981,4970,4759,4640,
2,292,7160,449,6630,
21,2230,5302,5302,5222,
20,2296,5356,5356,5236,
22,2480,5624,5293,5174,
23,2514,5671,5671,5591,
24,2541,6546,5843,5646,
16,1634,7954,3781,7254,
,,,,,2.606882
