0,158,339,156,39,
2,318,350,299,220,
1,328,692,541,342,
3,339,1073,882,683,
4,697,1248,1016,718,
5,773,1463,1263,1173,
7,799,1792,1446,1442,
6,820,1953,1852,1773,
8,937,2367,1846,1837,
9,1102,2293,2293,2203,
10,1117,2369,2289,2279,
11,1175,3013,2392,2313,
12,1293,3076,2995,2896,
13,1355,3196,3115,3016,
14,1548,3404,3102,3004,
15,1593,3591,3560,3361,
16,1781,3984,3452,3404,
17,1843,4627,3954,3927,
18,1980,4693,4500,4493,
19,2121,5064,4752,4554,
21,2137,5381,5139,5051,
20,2274,5744,5744,5244,
22,2312,5757,5757,5707,
23,2359,6421,6209,5711,
24,2618,6462,6462,6162,
25,2690,6552,6441,6392,
26,2824,6449,6448,6419,
29,2971,6903,6802,6303,
27,2972,7104,6912,6904,
28,3034,7485,7133,7045,
30,3101,7819,7718,7419,
31,3225,8096,7784,7696,
33,3334,8380,8068,7990,
32,3417,9098,8497,8298,
34,3685,8992,8841,8832,
35,3723,10177,9254,8957,
36,3816,10133,10133,10083,
38,3988,10373,10082,9963,
37,3999,11095,10663,10365,
40,4076,11199,11108,11019,
39,4099,11988,11476,11178,
42,4250,12640,11958,11840,
41,4325,12596,12595,12566,
44,4480,12732,12641,12442,
43,4556,13038,12736,12658,
,,,,,2.556673
