0,46,212,111,22,
1,177,1671,648,151,
2,223,2269,1925,1629,
3,433,2161,2160,2061,
4,466,2571,2158,2131,
5,654,2957,2435,2387,
6,712,3200,3199,2900,
7,821,4634,3212,3094,
8,931,4824,4824,4524,
9,1070,4775,4775,4685,
10,1117,4740,4739,4730,
11,1193,4775,4674,4665,
13,1361,5319,4616,4609,
12,1418,5843,5762,5263,
14,1625,6359,5937,5639,
15,1732,6544,6333,6254,
16,1803,6724,6522,6474,
17,1872,6737,6736,6657,
18,1884,6796,6735,6726,
19,1942,6939,6938,6739,
20,2067,7614,6913,6814,
22,2301,8043,7881,7383,
21,2364,8180,8180,7980,
23,2491,8454,8254,8054,
24,2562,8474,8474,8384,
26,2608,8740,8508,8430,
25,2740,8970,8619,8610,
28,2835,9086,8995,8876,
27,2859,9755,9093,9065,
29,3044,10312,9650,9572,
30,3167,10902,10290,10192,
32,3317,11004,10782,10754,
31,3335,11076,11066,10986,
33,3353,11991,11559,11061,
34,3416,12228,12228,11928,
36,3603,12051,12051,12041,
35,3742,12375,11963,11915,
38,3836,12861,12480,12281,
37,3918,12922,12871,12782,
40,4095,12865,12865,12745,
39,4136,13446,12905,12826,
42,4208,13475,13475,13375,
41,4303,13521,13460,13381,
43,4344,14073,13571,13483,
44,4485,14404,14012,13934,
46,4669,14500,14229,14220,
45,4691,14990,14979,14480,
47,4910,15182,14971,14772,
49,5027,15328,15075,15068,
48,5086,15359,15359,15269,
51,5160,16078,15585,15288,
50,5209,16220,16129,16030,
53,5457,16252,16171,15972,
52,5466,16825,16363,16245,
56,5609,17293,16982,16683,
54,5654,17781,17370,17251,
55,5679,18106,17806,17756,
58,5906,17959,17959,17879,
57,5933,18044,17943,17934,
59,5953,19325,18324,18025,
60,6058,19452,19271,19222,
61,6159,19712,19651,19352,
62,6271,19711,19681,19601,
64,6496,20938,19986,19488,
63,6539,21659,20906,20899,
65,6629,22461,21578,21571,
66,6777,23105,22363,22315,
67,6848,23415,23335,23035,
70,7005,23680,23559,23260,
68,7071,23645,23624,23615,
69,7185,23711,23611,23531,
72,7257,25333,23941,23643,
71,7376,25224,25224,25214,
73,7459,25783,25442,25143,
74,7517,26217,25736,25727,
75,7605,26629,26628,26129,
76,7644,26822,26710,26592,
77,7859,27540,26637,26610,
79,7941,27679,27468,27459,
78,7971,28302,27949,27652,
80,8008,28425,28293,28265,
82,8261,28305,28184,28175,
81,8277,28510,28389,28290,
83,8411,29158,28877,28378,
84,8494,29346,29164,29076,
,,,,,2.2456472
