0,129,606,105,26,
2,219,1271,658,561,
1,255,1789,1536,1239,
3,336,2451,1719,1711,
5,579,3111,2709,2211,
4,593,3600,3398,3100,
6,808,3445,3395,3385,
7,834,3733,3450,3423,
8,916,3893,3661,3653,
10,1001,4020,3839,3810,
9,1173,4348,4147,3848,
12,1220,5124,4603,4304,
11,1236,5190,5159,5110,
14,1413,5754,5062,5014,
13,1557,6863,6111,5613,
15,1692,7980,6828,6730,
16,1812,7871,7870,7861,
18,1900,8234,8083,7784,
17,1969,8507,8195,8167,
19,2153,8604,8403,8324,
20,2253,9015,9004,8505,
22,2289,9881,9479,8981,
21,2337,11045,10333,9835,
23,2539,12055,11343,10845,
24,2648,12187,12067,11947,
26,2666,12641,12470,12171,
27,2738,13569,13068,12569,
25,2770,13838,13838,13538,
28,2891,13938,13767,13718,
29,3050,14171,13789,13781,
30,3081,14241,14240,14141,
31,3354,14270,14018,13970,
34,3418,15058,14256,14208,
33,3464,15183,15062,15013,
32,3495,15404,15203,15154,
35,3505,16696,15894,15396,
36,3683,17240,16528,16520,
37,3765,17479,17168,17159,
39,3923,17794,17352,17324,
38,3925,18003,17802,17793,
40,4055,18194,17902,17874,
43,4307,18263,18032,17943,
42,4325,18437,18325,18247,
41,4349,18926,18424,18416,
45,4518,19218,18767,18758,
44,4586,19161,19161,19151,
47,4779,20169,19468,18969,
46,4848,20992,20400,20102,
48,4871,21112,20979,20972,
49,5193,20991,20991,20791,
51,5196,21019,21018,20989,
52,5252,21565,21013,20965,
50,5284,21573,21563,21533,
53,5572,21497,21376,21287,
54,5646,21805,21453,21425,
55,5774,21798,21767,21678,
56,5838,21764,21764,21734,
57,5900,22086,21793,21706,
58,5969,22137,22137,22017,
59,5974,23264,22633,22134,
61,6189,23951,23550,23051,
60,6200,25021,23970,23941,
63,6348,25005,24884,24875,
62,6365,25078,25068,24988,
64,6631,24983,24902,24813,
,,,,,2.055531
