0,17,170,118,20,
2,278,233,101,3,
3,328,476,193,186,
1,399,906,906,406,
4,431,1176,1074,876,
5,602,1656,1034,1006,
6,731,2329,2028,1529,
7,862,3332,2698,2202,
8,1085,3132,3121,3112,
9,1098,3371,3129,3121,
11,1145,3424,3413,3324,
10,1226,3757,3435,3347,
12,1292,4492,4191,3692,
13,1329,4557,4556,4457,
14,1586,4400,4400,4300,
16,1620,4579,4396,4369,
15,1697,5505,4802,4505,
17,1758,5525,5524,5445,
19,2012,5562,5471,5272,
18,2019,5587,5586,5557,
22,2209,5597,5597,5397,
20,2217,6473,5690,5593,
21,2241,7723,6540,6453,
23,2509,7738,7465,7458,
24,2600,8221,8148,7651,
,,,,,2.3092554
