0,178,837,32,397,
1,370,694,694,664,
3,433,682,682,632,
4,596,608,608,518,
5,641,654,644,564,
9,976,1374,1222,1104,
8,994,1477,1386,1357,
11,1206,2379,2178,2099,
10,1244,2652,2351,2342,
13,1320,3367,3076,2577,
14,1489,4301,3579,3501,
12,1490,4511,4390,4301,
2,277,6225,315,5415,
15,1645,4956,4956,4856,
16,1705,5067,4927,4897,
6,873,6400,784,5480,
17,1828,5475,5475,5445,
18,1925,5469,5469,5379,
19,2017,5718,5387,5378,
21,2181,6356,5565,5556,
20,2265,6283,6282,6273,
22,2330,6779,6298,6219,
24,2528,6933,6592,6583,
23,2587,7466,6954,6876,
25,2618,7536,7445,7436,
27,2855,7520,7349,7300,
26,2877,8311,7999,7501,
28,2926,8753,8311,8263,
29,3061,9229,8718,8619,
30,3141,9421,9180,9151,
31,3301,9553,9272,9263,
7,999,12356,1592,11146,
33,3357,10309,10088,9999,
32,3462,10705,10504,10205,
35,3534,10713,10713,10633,
34,3693,10645,10565,10555,
36,3726,10903,10692,10613,
37,3846,11316,10874,10786,
38,4011,11492,11241,11152,
40,4112,11512,11421,11392,
39,4188,12137,11636,11437,
41,4344,12203,11991,11983,
42,4412,12567,12335,12137,
45,4526,13105,12533,12455,
43,4535,13147,13146,13097,
44,4547,13656,13145,13136,
46,4634,13810,13659,13570,
47,4825,14420,13719,13620,
48,4879,15148,14566,14368,
49,5067,14991,14990,14961,
50,5137,15632,15001,14922,
51,5223,15717,15626,15547,
52,5274,16228,15766,15668,
53,5343,16831,16359,16161,
54,5475,17120,16790,16700,
57,5736,17091,16950,16861,
56,5745,17473,17092,17083,
55,5789,17730,17519,17430,
58,5805,18696,18015,17716,
60,6141,19562,18861,18362,
61,6159,19766,19554,19546,
59,6189,20377,20236,19737,
62,6234,20452,20452,20332,
64,6414,21054,20473,20274,
63,6517,21182,20961,20952,
,,,,,2.346401
