0,56,518,167,158,
1,335,483,483,283,
3,463,677,677,597,
5,630,1083,1062,1053,
7,822,1013,1013,893,
6,830,1187,1085,1007,
8,884,1144,1144,1134,
2,344,2185,605,1565,
10,1030,1789,1699,1499,
12,1318,2576,2405,2326,
11,1329,2677,2646,2567,
14,1411,2896,2645,2596,
15,1616,3574,3443,3354,
4,537,5155,814,3475,
16,1686,4325,4205,4005,
17,1851,4281,4281,4161,
18,1980,4773,4272,4153,
19,2153,4620,4610,4600,
21,2250,4554,4554,4524,
20,2251,6025,4853,4555,
23,2438,6130,5918,5840,
22,2498,6962,6270,6072,
24,2615,7246,6935,6846,
25,2736,7788,7156,7128,
27,2774,8230,7949,7750,
26,2804,8701,8701,8201,
28,2827,8707,8707,8677,
30,3009,8626,8616,8526,
29,3099,8847,8836,8537,
9,1034,11213,1886,10713,
32,3293,9084,9074,8954,
33,3316,9492,9361,9062,
31,3338,10171,9670,9471,
35,3536,10473,10473,9973,
34,3585,11175,10624,10425,
36,3647,11214,11214,11114,
38,3836,11477,11075,11027,
37,3951,11743,11412,11363,
40,4005,12511,11699,11691,
39,4128,12930,12418,12390,
42,4205,13455,12973,12855,
41,4310,13880,13379,13350,
13,1469,17023,2989,16683,
43,4443,14260,14099,14050,
44,4663,14672,14051,14042,
,,,,,2.326784
