0,146,469,107,29,
1,205,880,629,430,
2,483,683,683,603,
3,590,887,586,577,
4,594,1306,894,886,
6,650,1731,1299,1251,
5,719,2364,1963,1664,
7,939,2945,2644,2145,
9,1028,3669,3357,2859,
8,1079,4408,4117,3618,
11,1143,5777,4845,4347,
10,1195,5756,5756,5726,
12,1345,5998,5726,5608,
13,1374,6180,5998,5970,
14,1478,6267,6176,6077,
15,1545,6280,6230,6200,
16,1666,6961,6660,6161,
17,1964,6743,6743,6663,
18,2020,7089,6768,6689,
19,2122,7228,6997,6988,
21,2131,7570,7269,7220,
20,2224,7668,7577,7478,
22,2244,7748,7748,7648,
24,2473,8691,7599,7521,
23,2516,9580,8768,8650,
26,2714,9963,9432,9383,
25,2724,10205,9964,9955,
27,2850,10710,10159,10080,
28,3092,10649,10518,10469,
31,3111,11220,10719,10630,
29,3144,11388,11388,11188,
30,3266,11357,11357,11267,
32,3271,11893,11441,11353,
33,3431,12834,12233,11734,
34,3602,12724,12713,12664,
36,3735,13013,12621,12593,
35,3757,13202,13081,12992,
37,3892,13799,13157,13069,
38,3944,13867,13867,13747,
40,4153,14139,13708,13659,
39,4173,14320,14320,14120,
42,4310,14683,14683,14183,
41,4380,14895,14694,14615,
44,4472,15084,14813,14804,
43,4539,15488,15217,15018,
46,4617,15491,15491,15411,
45,4742,15606,15485,15366,
47,4960,15919,15438,15389,
48,5020,16871,16159,15861,
49,5087,17226,17004,16806,
50,5145,17468,17468,17168,
53,5303,17510,17430,17310,
51,5351,18234,17513,17464,
52,5451,18315,18224,18135,
55,5537,18350,18349,18230,
54,5626,18962,18271,18262,
57,5806,19174,18873,18784,
56,5890,19341,19210,19091,
58,5984,20259,19257,19249,
59,6076,20968,20366,20168,
60,6235,21922,20820,20812,
61,6270,21966,21966,21886,
62,6368,22621,21990,21871,
63,6399,22741,22690,22591,
64,6403,23667,22786,22737,
66,6786,23596,23485,23286,
65,6793,24099,24089,23589,
68,6883,24501,24090,24011,
67,6921,25905,24763,24465,
69,6966,26350,25979,25860,
71,7220,26128,26128,26098,
70,7281,26278,26267,26068,
72,7328,26992,26311,26232,
73,7498,27123,27123,26823,
74,7617,28125,27504,27005,
75,7629,28364,28163,28114,
76,7650,28693,28352,28343,
77,7878,28626,28475,28466,
79,7913,28672,28621,28592,
78,8097,28779,28538,28489,
81,8169,28959,28757,28709,
80,8240,29498,28898,28888,
82,8412,29648,29447,29328,
83,8562,29810,29508,29500,
84,8590,29853,29792,29783,
86,8633,30282,29910,29812,
85,8779,30357,30216,30137,
88,8901,30847,30326,30237,
87,8948,31011,31000,30801,
89,8994,31186,31015,30966,
90,9132,31589,31248,31049,
91,9164,32249,32057,31559,
93,9321,32683,32593,32093,
92,9366,32729,32729,32639,
94,9537,32769,32678,32559,
95,9693,32622,32622,32612,
96,9844,33273,32771,32473,
98,9849,33299,33298,33269,
97,9856,33413,33302,33293,
99,9939,33461,33380,33331,
100,10041,33409,33409,33359,
101,10284,33558,33287,33168,
103,10360,33693,33682,33483,
102,10398,34676,33745,33656,
104,10427,35048,34848,34648,
,,,,,2.3085546
