2,416,369,369,169,
0,178,886,886,586,
4,484,714,612,604,
3,515,1205,773,685,
5,533,1258,1197,1188,
1,352,1639,1639,1439,
6,761,1321,1321,1231,
7,979,1926,1114,1106,
8,1022,1973,1973,1883,
11,1121,1975,1965,1875,
10,1188,2179,1988,1909,
9,1195,2454,2374,2174,
12,1204,2536,2536,2446,
13,1400,2651,2440,2341,
14,1462,2700,2690,2590,
16,1668,2866,2504,2496,
15,1716,3100,2828,2820,
19,2041,3829,3418,3219,
18,2081,4520,4089,3790,
20,2103,4900,4508,4500,
21,2312,4923,4722,4693,
23,2346,5178,4978,4888,
22,2454,5192,5192,5072,
24,2639,5718,5096,5008,
26,2757,7042,6952,6652,
29,2945,7196,6885,6856,
27,2947,7375,7294,7195,
28,3016,7577,7386,7307,
31,3134,7620,7559,7460,
30,3149,7977,7805,7607,
32,3434,7732,7722,7692,
34,3441,8058,7816,7728,
33,3512,8308,8087,7988,
36,3726,8175,8175,8095,
35,3740,8241,8241,8161,
38,3961,8593,8392,8343,
39,3997,8899,8677,8559,
42,4251,9128,9056,8958,
40,4293,9317,9206,9087,
43,4540,9570,9570,9070,
45,4640,10202,9570,9472,
46,4691,11273,10451,10153,
44,4695,11600,11299,11270,
48,4850,11686,11476,11446,
17,1901,15136,3045,14316,
47,4941,13307,12596,12097,
51,5149,13901,13110,13101,
49,5186,14116,13915,13866,
50,5191,14433,14191,14113,
52,5430,14664,14283,14194,
53,5453,14733,14733,14643,
54,5588,14698,14698,14598,
57,5743,14694,14633,14544,
55,5780,14920,14688,14660,
56,5811,16000,14939,14890,
58,5928,16035,15893,15885,
59,6072,16692,16191,15892,
60,6073,16701,16701,16691,
61,6165,17020,16730,16610,
63,6405,16971,16790,16781,
62,6455,17322,17121,16922,
64,6552,17427,17427,17227,
25,2743,21737,5915,20307,
37,3900,21080,8131,20380,
41,4111,21369,8875,20679,
,,,,,2.5507202
