1,180,306,175,226,
2,203,671,205,431,
5,506,733,451,373,
3,534,866,714,706,
4,550,992,881,852,
8,923,1071,1071,1061,
9,1041,1797,1505,1207,
12,1202,2068,1666,1638,
10,1220,2202,2061,2052,
11,1386,2438,2086,2038,
13,1439,2997,2395,2387,
14,1486,3202,3030,2952,
0,190,5004,144,4524,
16,1696,3554,3543,3514,
6,665,4786,1319,4386,
19,1954,3586,3586,3496,
17,1970,4474,4383,4084,
20,2167,4497,4497,4397,
21,2357,4608,4408,4308,
22,2406,4951,4859,4561,
24,2467,5061,5010,4891,
23,2500,6209,5077,5029,
15,1511,7700,3277,7100,
18,1968,7743,3583,6853,
7,927,9285,1288,8655,
,,,,,2.4476209
