2,208,153,32,23,
0,266,218,166,118,
1,357,237,136,127,
4,486,280,229,110,
3,543,746,234,226,
5,590,811,730,701,
6,716,1036,735,686,
7,751,1684,1501,1004,
8,942,1877,1575,1497,
9,972,2251,1968,1851,
10,1100,2724,2423,2124,
11,1373,2553,2552,2453,
12,1490,2557,2556,2437,
13,1510,2879,2636,2539,
15,1611,2969,2868,2779,
14,1699,4094,3081,2884,
16,1869,4246,4124,3926,
18,1902,4325,4244,4215,
19,1909,4481,4407,4321,
17,1985,5018,4505,4408,
20,2222,5365,4982,4785,
22,2234,5944,5652,5354,
21,2263,6648,5926,5918,
23,2573,6529,6438,6339,
24,2643,7234,6561,6464,
,,,,,2.5298522
