1,181,833,833,823,
0,119,853,529,33,
2,233,1086,813,786,
3,442,978,978,878,
4,610,1193,910,813,
5,614,1822,1280,1192,
6,805,2532,1729,1632,
7,899,3351,2519,2441,
8,958,3535,3303,3295,
9,1016,4100,3488,3480,
11,1142,4175,4074,3975,
10,1218,4200,4200,4100,
12,1249,5061,4669,4171,
14,1549,5413,4881,4763,
13,1570,5472,5472,5392,
15,1604,5650,5639,5440,
16,1886,5899,5398,5369,
17,1888,6378,5976,5898,
18,1967,6541,6420,6301,
20,2076,6551,6551,6431,
19,2119,6790,6590,6510,
21,2263,6706,6676,6646,
23,2386,6866,6684,6586,
24,2419,6913,6913,6833,
22,2474,7179,6978,6859,
25,2631,7383,7322,7023,
26,2686,7460,7339,7330,
27,2774,7524,7382,7374,
28,2906,7492,7441,7392,
29,3039,7530,7439,7360,
31,3100,8071,7570,7471,
30,3104,8199,8157,8069,
33,3421,8563,7962,7883,
32,3490,9495,8995,8495,
34,3545,9623,9531,9443,
36,3670,9550,9508,9500,
35,3721,9509,9509,9499,
37,3814,10139,9517,9419,
38,3949,10204,10203,10004,
39,4096,10719,10108,10059,
40,4125,10881,10700,10691,
41,4302,10845,10754,10705,
42,4453,10975,10774,10695,
44,4490,11057,11056,10937,
43,4509,12151,11539,11041,
45,4704,11967,11967,11957,
47,4846,12097,11915,11827,
46,4864,12580,12580,12080,
48,4938,12727,12626,12507,
49,4976,13021,12719,12691,
50,5162,13606,12925,12836,
51,5395,14075,13464,13375,
53,5432,14169,14048,14039,
54,5443,14169,14168,14159,
52,5455,14279,14188,14159,
56,5610,14224,14133,14124,
55,5688,14237,14236,14147,
57,5793,15033,14332,14133,
60,6005,14871,14871,14821,
58,6087,15290,14990,14790,
59,6116,15662,15462,15262,
61,6178,16402,15801,15602,
63,6409,16712,16291,16172,
62,6469,16814,16753,16654,
64,6495,16909,16908,16789,
,,,,,2.7764726
