0,70,75,75,65,
1,125,54,53,24,
2,305,301,301,1,
3,320,589,487,289,
4,415,837,505,497,
5,624,1462,638,632,
6,717,1873,1489,1373,
8,826,2136,1854,1766,
7,948,2326,2025,2016,
9,953,2554,2372,2324,
10,1080,2670,2548,2430,
13,1343,2710,2437,2410,
11,1352,3205,2901,2705,
12,1452,3317,3155,3107,
14,1576,3427,3204,3197,
15,1689,3846,3345,3316,
16,1804,3926,3813,3736,
17,1834,4147,3995,3897,
19,1927,4186,4084,4056,
18,2049,4748,4365,4068,
20,2229,4949,4869,4569,
22,2231,5381,5038,4951,
21,2329,5565,5483,5285,
23,2521,5806,5674,5376,
24,2666,5992,5691,5662,
,,,,,2.8861697
