0,11,28,27,18,
1,138,332,132,122,
3,372,189,189,99,
2,454,167,156,107,
6,647,131,101,1,
4,668,764,312,114,
8,905,1200,1058,1030,
9,928,1308,1187,1178,
10,1194,1515,1515,1395,
12,1248,1662,1661,1462,
13,1339,1733,1581,1573,
14,1485,2319,2319,2019,
16,1757,2349,2349,2319,
17,1831,3226,2394,2276,
18,1859,3550,3249,3200,
19,1911,3898,3797,3498,
20,2200,3640,3640,3610,
21,2323,3607,3607,3517,
22,2372,3648,3648,3558,
7,956,5566,1331,4836,
23,2565,4036,4036,3956,
24,2636,4076,4066,3966,
25,2699,4205,4104,4015,
26,2824,4722,4581,4082,
28,2925,5212,4711,4622,
27,2976,5483,5171,5163,
29,3097,5834,5482,5364,
31,3192,6170,6160,6040,
30,3283,6591,6380,6081,
32,3284,7162,6680,6592,
11,1391,9356,1812,8566,
33,3447,7730,7378,7300,
34,3658,8100,7599,7520,
35,3769,9101,8019,7991,
37,3836,9316,9115,9036,
36,3871,9713,9361,9283,
15,1533,12553,2422,12023,
5,781,13806,891,12926,
38,4093,11573,10572,10493,
39,4182,11535,11535,11485,
40,4237,12591,11980,11481,
42,4238,12942,12711,12592,
43,4333,12858,12857,12848,
41,4353,13669,13338,12839,
44,4604,13498,13498,13418,
,,,,,2.485364
