3,493,1430,1167,970,
5,503,1500,1500,1420,
1,130,2351,110,1651,
4,550,2196,1964,1956,
6,623,2695,2173,2125,
9,948,3552,2871,2572,
7,966,3936,3734,3536,
8,1024,4579,4579,4379,
10,1236,4949,4868,4669,
12,1313,5303,4972,4873,
2,279,6638,820,5958,
11,1376,6152,5641,5542,
14,1402,7148,6626,6128,
0,139,8898,644,7548,
13,1587,7474,7474,7464,
15,1676,7395,7395,7385,
16,1771,7822,7330,7302,
17,1779,8495,7823,7815,
19,1974,8800,8500,8300,
18,2043,9484,8933,8734,
21,2201,9526,9375,9326,
20,2205,10364,9722,9524,
23,2462,10459,10137,10109,
22,2477,11077,10455,10447,
25,2556,11449,11007,10999,
24,2587,11468,11468,11418,
26,2669,11427,11417,11387,
29,2966,11452,11140,11132,
27,2972,11566,11566,11446,
28,2997,11742,11551,11542,
30,3119,12232,11821,11622,
31,3243,12419,12198,12109,
32,3332,13153,12421,12333,
33,3484,13532,13031,13002,
35,3545,13852,13771,13472,
36,3625,13913,13892,13773,
34,3652,14458,13896,13888,
38,3825,14306,14296,14286,
37,3994,14699,14148,14139,
39,4020,15145,14873,14675,
40,4071,15235,15104,15095,
41,4298,15650,15018,15010,
42,4343,16366,15635,15606,
44,4496,16765,16714,16215,
43,4498,16934,16843,16764,
,,,,,2.0993702
