0,154,28,28,18,
2,279,121,121,1,
1,399,835,12,5,
3,414,1853,920,823,
5,529,2142,1749,1742,
4,550,2554,2172,2124,
6,762,3065,2442,2345,
9,935,2983,2983,2893,
7,957,3554,3041,2964,
8,1004,4139,3518,3509,
10,1012,4845,4162,4135,
11,1379,4671,4488,4481,
12,1399,4842,4742,4652,
14,1436,4847,4816,4807,
13,1530,5154,4953,4754,
15,1786,5559,5397,4899,
17,1869,5820,5526,5480,
16,1878,5992,5891,5812,
19,2022,5999,5898,5849,
18,2046,6077,6025,5977,
20,2260,6266,5963,5866,
21,2345,7262,6680,6182,
22,2375,7344,7262,7234,
23,2453,8329,7346,7269,
24,2613,9071,8469,8171,
,,,,,2.138763
