0,96,531,229,31,
2,373,546,495,296,
1,381,1391,1039,541,
3,461,1502,1411,1312,
5,574,1500,1490,1390,
4,590,1585,1575,1485,
6,621,1806,1605,1556,
7,820,1821,1698,1611,
8,832,2381,1929,1811,
9,1044,2341,2260,2171,
10,1094,2795,2392,2295,
12,1240,3252,2659,2652,
11,1276,4450,3227,3220,
13,1531,4686,4285,4196,
14,1689,5180,4649,4530,
15,1775,5927,5395,5097,
17,1782,6420,6420,5920,
16,1823,6971,6470,6381,
18,2040,7385,6764,6755,
19,2072,7464,7453,7354,
20,2216,8120,7619,7320,
23,2355,8664,8032,7984,
21,2387,8865,8643,8635,
22,2411,8891,8891,8841,
24,2439,9126,8914,8866,
26,2602,9264,9264,8964,
25,2691,9335,9255,9175,
27,2885,9473,9242,9143,
29,2962,9427,9426,9397,
28,3029,9370,9370,9360,
30,3083,9697,9397,9317,
31,3120,10102,9711,9662,
32,3281,10543,10441,9943,
33,3322,10703,10583,10503,
35,3539,11148,10586,10488,
34,3629,11409,11108,11059,
36,3653,11446,11435,11386,
37,3712,11968,11887,11388,
38,3994,11828,11696,11688,
40,4051,11851,11851,11771,
39,4145,12109,11957,11759,
41,4371,12194,11893,11884,
42,4456,12761,12189,12111,
43,4465,13052,13052,12752,
44,4641,12887,12887,12877,
46,4714,13036,12915,12816,
45,4758,13022,13022,12992,
47,4885,13648,13196,12898,
48,4936,13606,13606,13596,
49,4997,13687,13596,13547,
50,5261,13534,13523,13424,
51,5266,14182,13539,13532,
52,5336,14544,14142,14114,
53,5358,15104,14822,14524,
54,5467,15668,15116,14998,
55,5677,15558,15558,15458,
56,5866,15581,15380,15371,
57,5952,16598,15795,15498,
59,5980,17321,16599,16571,
58,6047,17647,17305,17257,
60,6095,18382,17900,17602,
62,6238,18971,18329,18241,
61,6240,19081,19020,18971,
63,6448,19003,18953,18873,
64,6502,19752,19070,18952,
,,,,,2.4751532
