0,177,156,105,16,
2,308,365,343,45,
1,344,631,529,331,
3,408,1899,1067,569,
4,469,2119,1958,1839,
5,645,2144,2143,1944,
6,677,2984,2232,2114,
7,733,3140,2958,2930,
8,989,3976,3384,2886,
10,1071,4004,3943,3894,
9,1115,4883,4261,3963,
11,1142,5486,5356,4856,
13,1319,5810,5810,5310,
12,1414,6326,5725,5716,
15,1614,6227,6227,6127,
14,1621,6340,6250,6220,
16,1780,6322,6232,6182,
17,1878,7216,6234,6226,
19,1967,7178,7178,7128,
18,2052,7173,7173,7093,
21,2200,7477,7225,7027,
20,2263,7545,7424,7415,
22,2440,8098,7377,7368,
24,2450,8390,8390,8090,
23,2453,8458,8397,8388,
25,2517,8444,8444,8394,
26,2769,8523,8492,8193,
28,2815,8908,8597,8478,
27,2875,9348,9348,8848,
30,3135,9199,9138,9089,
29,3136,9259,9229,9199,
31,3195,9301,9291,9201,
32,3294,9383,9212,9203,
33,3352,9787,9626,9327,
34,3638,9863,9532,9503,
35,3644,10156,10156,9856,
36,3657,10504,10173,10144,
37,3802,11331,10859,10361,
38,3806,11337,11337,11327,
40,4031,12413,11612,11113,
39,4103,12351,12351,12341,
41,4119,12376,12365,12336,
42,4218,12579,12307,12279,
43,4375,13022,12522,12422,
44,4694,13355,12714,12705,
45,4709,13451,13350,13341,
48,4840,13620,13620,13320,
47,4842,13819,13709,13619,
46,4879,13884,13793,13784,
49,5100,14264,13763,13664,
51,5127,14668,14327,14238,
50,5137,15289,14688,14659,
53,5318,15318,15197,15108,
52,5406,15492,15321,15232,
55,5658,15361,15330,15241,
54,5682,16638,15837,15338,
56,5710,17001,16700,16611,
58,5992,16929,16728,16719,
57,5996,17958,17426,16928,
59,6110,18544,18344,17844,
61,6174,18811,18601,18481,
60,6223,18973,18883,18763,
62,6261,19457,19036,18937,
64,6485,19333,19323,19233,
63,6506,19373,19323,19313,
65,6611,19859,19358,19269,
66,6614,19987,19886,19857,
67,6756,20406,19875,19846,
68,6857,20366,20315,20306,
69,7089,20144,20144,20134,
70,7111,20803,20422,20123,
71,7156,21308,20807,20758,
72,7358,21889,21137,21109,
73,7405,22614,21963,21844,
74,7597,22663,22543,22423,
75,7784,22917,22596,22477,
76,7793,23159,22958,22909,
77,7959,23754,23073,22994,
78,8015,24389,23788,23699,
79,8044,24370,24370,24360,
80,8129,24786,24786,24286,
81,8376,25362,24739,24542,
82,8401,26028,25637,25338,
83,8475,26975,26454,25955,
85,8540,27942,26960,26912,
84,8587,28086,27985,27896,
86,8638,28226,28045,28036,
87,8892,28263,28021,27973,
89,8977,28219,28209,28179,
88,9055,28172,28171,28142,
91,9169,28687,28557,28057,
90,9172,29116,28715,28686,
93,9343,29256,29045,28946,
92,9382,29409,29319,29219,
94,9534,29608,29308,29258,
95,9570,29621,29621,29571,
96,9700,29502,29501,29492,
97,9711,30313,29571,29493,
99,9910,30415,30194,30115,
98,9916,30590,30490,30410,
100,10242,30435,30385,30265,
101,10367,30401,30401,30311,
102,10378,30480,30480,30390,
104,10411,30488,30457,30448,
103,10580,30720,30520,30320,
,,,,,2.5420651
