2,216,161,151,31,
0,299,304,203,114,
1,343,379,379,259,
3,407,589,326,319,
5,536,1193,581,463,
4,625,1375,1193,1105,
7,752,1511,1259,1251,
6,897,1697,1666,1367,
8,930,1966,1966,1666,
9,1062,1865,1865,1835,
11,1114,2195,1842,1815,
10,1160,2580,2449,2150,
12,1344,3229,2428,2399,
13,1476,3569,3177,3099,
14,1614,3782,3732,3432,
15,1680,4017,4017,3717,
18,1828,3899,3898,3869,
16,1898,3840,3840,3830,
17,1958,4242,3860,3782,
19,2165,4116,4116,4036,
21,2244,4819,4237,4039,
20,2261,4882,4882,4802,
22,2306,5150,4937,4840,
23,2337,5209,5209,5119,
24,2514,5344,5042,5034,
25,2566,5924,5793,5294,
27,2704,5897,5866,5787,
26,2791,6282,5860,5812,
28,2909,6636,6174,6166,
29,3051,6706,6695,6496,
30,3152,6646,6636,6606,
32,3241,7358,6858,6558,
31,3245,8077,7855,7357,
33,3428,8727,8194,7897,
34,3551,9104,9104,8604,
35,3697,9078,8987,8958,
38,3801,10475,9474,8975,
36,3889,11440,10588,10390,
37,3960,11630,11379,11370,
39,4122,11891,11499,11471,
40,4182,12093,11921,11833,
41,4374,12482,11981,11902,
42,4403,12784,12542,12454,
44,4438,13172,12870,12752,
45,4523,13610,13097,13100,
43,4598,13777,13565,13537,
46,4624,15253,14252,13753,
47,4870,15187,15086,15007,
48,4938,15239,15239,15119,
49,5027,15453,15232,15153,
50,5254,15677,15376,15347,
51,5254,15808,15345,15558,
52,5260,16573,15902,15803,
53,5386,16510,16459,16450,
55,5522,16645,16464,16375,
54,5543,16825,16825,16625,
56,5660,17129,16827,16709,
57,5892,17071,16929,16901,
59,5974,17421,17088,16991,
60,6000,17486,17405,17396,
58,6098,17990,17398,17390,
61,6136,18343,18252,17953,
62,6264,19016,18515,18216,
63,6348,19043,19012,18933,
64,6527,19005,18893,18865,
65,6646,19459,19187,18889,
68,6819,19386,19385,19286,
66,6830,19878,19406,19378,
67,6969,20039,19838,19739,
69,7020,20780,20078,19990,
70,7109,21042,20991,20692,
71,7211,21061,21060,20941,
72,7292,21231,21180,20981,
73,7405,22360,21148,21120,
74,7506,22270,22269,22260,
75,7654,22544,22322,22124,
76,7748,23352,22950,22452,
77,7923,23639,23477,23179,
79,8008,23754,23754,23554,
78,8009,23763,23763,23753,
80,8051,24273,24022,23723,
81,8129,24597,24205,24197,
84,8468,24520,24308,24260,
82,8491,24819,24527,24499,
83,8581,24950,24848,24730,
,,,,,2.5341363
