0,102,715,113,25,
1,193,1218,656,648,
2,329,1904,1162,1084,
4,500,1944,1833,1734,
3,529,2247,2116,1917,
5,569,2418,2256,2208,
6,696,2443,2301,2293,
8,838,2373,2331,2303,
7,910,3683,2801,2303,
9,1090,3955,3623,3505,
10,1278,4409,3857,3769,
13,1310,5798,4497,4378,
11,1390,6510,5799,5720,
12,1487,6635,6423,6415,
15,1620,6602,6602,6502,
14,1687,7237,6835,6537,
17,1857,7398,7116,7068,
16,1871,7475,7475,7385,
18,1981,8166,7664,7366,
20,2008,8260,8149,8140,
19,2095,8474,8473,8174,
21,2399,8270,8180,8170,
24,2431,8440,8339,8240,
22,2434,8557,8557,8437,
23,2460,8902,8731,8532,
25,2560,9034,8813,8804,
26,2652,8973,8973,8943,
28,2827,9219,8888,8799,
27,2888,9910,9658,9160,
29,3033,9896,9815,9766,
30,3097,10113,9912,9833,
32,3352,10228,9867,9858,
31,3359,10523,10522,10223,
33,3492,10790,10399,10390,
34,3601,10792,10691,10682,
35,3606,11598,11087,10788,
36,3653,12022,11601,11552,
37,3847,12339,12329,11829,
38,3998,12679,12489,12189,
40,4092,12636,12635,12586,
39,4158,12651,12580,12571,
41,4327,12734,12603,12484,
42,4410,13002,12681,12652,
43,4448,13465,13464,12965,
44,4477,13627,13466,13437,
,,,,,2.4852266
