0,66,719,518,19,
2,284,1653,1021,523,
1,339,1689,1689,1599,
4,443,2106,1704,1586,
5,590,2191,2049,1961,
3,591,2512,2391,2192,
6,680,3054,2622,2424,
7,914,3822,2941,2822,
9,1005,4313,3762,3733,
8,1059,4672,4460,4262,
11,1253,5289,4488,4479,
10,1274,5679,5358,5269,
12,1380,5604,5604,5574,
13,1382,5722,5722,5602,
14,1452,5743,5662,5653,
15,1552,6555,6143,5645,
16,1700,6547,6457,6407,
18,1825,7264,6542,6424,
17,1850,7660,7359,7240,
19,1949,7761,7761,7561,
20,2146,7675,7574,7565,
22,2210,7812,7711,7612,
21,2274,7971,7829,7751,
24,2422,9075,7873,7825,
23,2542,9086,9045,8956,
25,2561,9719,9147,9069,
26,2783,10128,9507,9498,
27,2821,10210,10210,10090,
28,2833,10479,10399,10199,
29,2958,10684,10653,10354,
31,3103,10620,10620,10540,
30,3164,10580,10569,10560,
32,3289,10736,10464,10456,
33,3503,11364,10822,10524,
34,3509,11689,11659,11359,
35,3525,12225,12174,11675,
37,3765,12484,12484,11984,
36,3832,12518,12517,12418,
38,3953,12417,12407,12397,
40,4013,12368,12368,12358,
39,4139,12984,12292,12244,
41,4165,13750,13039,12960,
42,4233,14004,13692,13684,
43,4377,14181,13950,13861,
45,4546,14925,14213,14015,
46,4679,15403,14882,14793,
44,4690,15603,15513,15393,
47,4749,16126,15745,15546,
48,4830,16945,16344,16045,
49,5099,17508,16686,16678,
50,5244,17425,17374,17365,
51,5303,18066,17865,17366,
53,5349,18631,18120,18021,
52,5424,18819,18607,18559,
55,5543,18900,18749,18700,
56,5623,19321,19121,18821,
54,5654,19412,19411,19292,
57,5965,19331,19220,19101,
60,6024,19703,19372,19273,
58,6037,19991,19790,19691,
59,6064,20665,20044,19965,
61,6163,21368,20646,20568,
62,6322,22471,21409,21211,
63,6452,22661,22541,22341,
64,6567,23558,22557,22548,
65,6637,24219,23538,23489,
66,6678,24410,24189,24180,
67,6730,24528,24477,24358,
68,7089,24749,24249,24169,
69,7176,25374,24674,24664,
72,7230,26121,25621,25321,
70,7277,26355,26274,26075,
73,7333,26857,26356,26277,
71,7371,27337,27326,26827,
74,7458,27897,27346,27267,
75,7660,28457,27895,27697,
76,7753,28816,28454,28366,
77,7792,28918,28867,28778,
78,7941,29179,28778,28769,
80,8075,29277,29056,29047,
79,8123,29410,29330,29230,
81,8256,29338,29307,29278,
82,8370,30025,29724,29225,
83,8387,30119,30058,30009,
84,8431,30165,30165,30075,
86,8606,31112,30111,29992,
85,8732,31317,31186,30987,
87,8817,31363,31313,31233,
88,8914,31427,31366,31267,
89,9048,31504,31394,31294,
90,9059,31675,31614,31495,
91,9182,31762,31672,31552,
92,9436,32500,31809,31510,
93,9583,32984,32403,32354,
96,9608,33160,33160,32960,
94,9628,33351,33230,33141,
95,9712,33498,33317,33268,
98,9978,33583,33532,33233,
97,9981,33882,33630,33582,
101,10129,33744,33744,33734,
100,10130,33894,33793,33744,
99,10188,34007,33866,33837,
102,10284,34432,33961,33912,
103,10489,34528,34528,34228,
104,10668,34600,34439,34350,
,,,,,2.319212
