0,75,185,43,15,
1,171,249,249,159,
2,244,597,275,177,
4,488,454,454,354,
5,523,540,540,420,
3,570,544,544,494,
7,721,806,473,396,
6,778,1323,950,753,
8,918,1615,1303,1185,
9,1091,1693,1642,1443,
11,1124,1741,1740,1661,
10,1240,1635,1635,1625,
12,1435,1743,1641,1443,
14,1496,2273,2182,1683,
13,1597,2593,2472,2173,
17,1764,2487,2456,2427,
16,1768,2586,2495,2486,
15,1777,3069,2878,2579,
19,2037,3532,3308,2812,
18,2049,3862,3620,3522,
21,2154,5060,3957,3760,
20,2241,5316,5024,4976,
22,2246,6055,5611,5315,
24,2488,5834,5823,5814,
25,2504,6111,5829,5821,
23,2563,6324,6132,6054,
26,2777,6411,6310,6111,
27,2919,6931,6279,6271,
29,2927,7024,7023,6924,
28,3035,7228,7006,6918,
30,3231,7776,7233,7036,
31,3239,8860,7818,7770,
32,3346,9667,9254,8757,
34,3402,11012,9910,9612,
33,3553,11984,10872,10864,
35,3563,12437,12065,11977,
36,3705,12628,12385,12298,
37,3864,12682,12500,12472,
38,4098,13150,12498,12450,
41,4104,13617,13225,13147,
39,4152,13649,13649,13569,
40,4212,14302,14090,13592,
42,4335,14309,14228,14179,
43,4504,14262,14261,14142,
44,4671,14356,14104,14096,
,,,,,2.3641903
