0,262,324,324,24,
1,360,419,419,299,
2,363,619,467,419,
3,399,1045,613,585,
4,667,840,808,780,
6,679,1481,1327,831,
5,781,2670,1878,1380,
7,981,3094,2593,2474,
8,1075,3701,3119,3001,
9,1157,3702,3702,3622,
10,1201,3669,3669,3659,
12,1208,4445,3783,3665,
13,1348,4316,4316,4306,
11,1393,4392,4392,4272,
14,1591,4515,4273,4195,
16,1675,4574,4523,4434,
15,1775,4995,4554,4475,
18,1810,5793,5011,4963,
17,1835,5798,5798,5768,
19,2007,6428,5826,5628,
20,2122,6655,6433,6315,
22,2247,6652,6540,6532,
21,2344,6565,6565,6555,
23,2558,6502,6452,6352,
24,2617,6544,6544,6444,
26,2711,6551,6461,6451,
25,2712,6581,6581,6551,
27,2789,6696,6514,6506,
28,2932,6745,6644,6555,
30,3067,6631,6620,6611,
29,3181,6608,6608,6518,
32,3323,7016,6515,6466,
31,3349,7112,7111,6992,
33,3409,7842,7251,7052,
35,3530,7984,7771,7724,
36,3615,8030,7929,7900,
34,3628,8298,8097,8018,
37,3846,9183,8381,8083,
38,3965,9185,9185,9065,
39,3992,9800,9168,9160,
40,4054,10099,10038,9739,
41,4211,10105,10063,9945,
42,4261,10878,10175,10058,
44,4469,10680,10680,10670,
43,4593,10849,10606,10559,
47,4720,10853,10772,10723,
45,4756,10908,10827,10818,
46,4794,10991,10991,10871,
48,4907,11278,11077,10878,
49,4967,11440,11308,11220,
50,5091,11516,11516,11316,
52,5280,12140,11827,11330,
51,5352,12791,12268,12071,
53,5599,13345,13044,12545,
54,5652,13774,13342,13294,
55,5789,13930,13727,13640,
56,5887,15123,14131,13833,
57,5949,15493,15151,15063,
59,6067,15968,15456,15378,
58,6087,16369,16067,15949,
60,6275,16682,16682,16182,
61,6297,16951,16860,16661,
62,6443,17107,17006,16807,
64,6473,17269,17167,17079,
63,6488,17556,17284,17256,
66,6625,17440,17429,17420,
65,6721,17617,17444,17347,
67,6808,18872,17540,17532,
68,7014,19357,18766,18667,
69,7031,20423,19422,19343,
70,7142,20732,20320,20312,
71,7308,21078,21068,20568,
73,7341,21126,21126,21046,
72,7353,21124,21124,21114,
74,7593,21296,20965,20886,
75,7660,21521,21309,21231,
77,7805,22027,21676,21377,
76,7843,22641,22189,21991,
78,7892,22803,22792,22593,
79,7958,22817,22817,22737,
81,8134,22903,22731,22643,
80,8162,23317,22966,22877,
82,8216,23394,23293,23264,
83,8483,24028,23327,23128,
84,8489,24233,24032,24023,
,,,,,2.5969265
