0,109,723,111,23,
1,161,872,781,692,
2,278,897,806,757,
3,363,902,902,812,
5,673,922,711,592,
4,681,1415,1415,915,
6,861,1707,1355,1237,
8,890,2279,1978,1679,
9,961,2508,2508,2208,
7,977,3103,2992,2493,
10,1134,3096,3046,2946,
12,1207,3345,3144,3025,
11,1324,3500,3308,3230,
14,1532,4002,3792,3292,
13,1580,4155,4155,3955,
15,1589,4247,4236,4147,
18,1835,4563,4081,4003,
16,1879,4781,4529,4521,
19,1902,5199,5058,4759,
17,1910,5473,5281,5193,
20,2076,5998,5356,5308,
21,2223,6862,6151,5852,
23,2311,7575,7075,6775,
22,2356,7581,7581,7531,
24,2644,7844,7793,7294,
25,2775,7894,7764,7714,
26,2800,8050,7920,7870,
27,2848,8053,8053,8003,
30,3000,8433,8101,7903,
28,3045,8719,8398,8389,
29,3055,9811,8909,8711,
31,3224,10134,9723,9644,
32,3330,10107,10107,10027,
33,3518,10220,9969,9920,
35,3641,10648,10597,10098,
34,3697,10622,10622,10592,
36,3749,10922,10600,10572,
37,3767,10934,10934,10904,
38,3838,11455,10894,10865,
40,4030,12004,11763,11264,
39,4171,12325,11913,11865,
42,4218,12778,12778,12278,
41,4298,13720,12998,12700,
43,4598,13652,13501,13422,
44,4617,13753,13753,13633,
45,4728,13872,13672,13642,
47,4796,14025,13925,13805,
46,4845,14647,14476,13977,
49,4905,15078,14596,14588,
48,4993,15241,15000,14991,
50,5207,15117,15117,15027,
51,5234,15391,15191,15091,
53,5309,15827,15327,15317,
52,5410,15736,15736,15726,
54,5519,15928,15928,15628,
55,5650,16108,16097,15798,
56,5779,16781,16029,15981,
57,5902,17158,17158,16658,
58,5990,17671,17170,17071,
59,6104,17898,17587,17558,
61,6135,17877,17877,17867,
62,6249,18385,18263,17765,
60,6288,18356,18356,18346,
63,6392,18362,18352,18252,
64,6482,18283,18283,18273,
,,,,,2.624036
