0,288,559,558,59,
1,320,1063,680,563,
2,454,1446,1446,946,
4,490,1731,1609,1411,
3,558,2163,2163,1663,
6,667,2366,2154,2056,
5,747,2548,2377,2288,
8,816,2781,2580,2481,
7,922,2716,2685,2676,
9,1030,3212,2620,2612,
11,1152,3151,3100,3091,
10,1170,3296,3143,3136,
12,1339,3258,3157,3128,
13,1416,3793,3482,3183,
15,1641,4302,3618,3572,
14,1662,5234,4481,4284,
16,1772,6266,5424,5126,
17,1859,6380,6380,6180,
19,1970,6480,6469,6270,
18,2002,7219,6477,6449,
21,2151,7791,7570,7071,
20,2259,7775,7694,7685,
23,2307,8037,8027,7727,
22,2363,8583,8482,7983,
24,2613,9134,8533,8334,
25,2799,10000,9449,8950,
26,2804,10518,10086,9998,
28,2937,10997,10435,10387,
27,2945,11461,11110,10991,
29,3075,11452,11452,11332,
30,3085,11543,11492,11443,
31,3355,12027,11304,11277,
32,3365,12138,12138,12018,
34,3527,12658,12025,11978,
33,3586,14422,13100,12602,
35,3616,14524,14403,14394,
36,3709,14673,14441,14433,
37,3724,14668,14668,14658,
38,3943,14902,14650,14452,
39,4003,14873,14872,14843,
40,4223,14744,14733,14654,
41,4234,14814,14813,14734,
42,4316,15005,14832,14735,
44,4402,15540,15039,14920,
43,4436,15537,15537,15507,
45,4607,16288,15666,15368,
46,4775,16361,16240,16121,
47,4865,16782,16281,16272,
49,4932,17015,16914,16715,
48,4935,17113,17113,17013,
51,5165,16893,16893,16883,
50,5244,16919,16866,16819,
52,5246,17217,17217,16917,
53,5465,17899,17297,16999,
54,5661,17713,17713,17703,
55,5681,17785,17704,17695,
57,5761,18347,17715,17707,
56,5777,18703,18381,18333,
60,6012,18831,18559,18471,
58,6014,18990,18839,18830,
59,6182,18903,18902,18823,
61,6255,18912,18840,18832,
62,6265,19295,18953,18905,
63,6481,19280,19280,19080,
64,6674,19177,19177,19087,
,,,,,2.513826
