0,184,535,222,135,
1,168,1168,131,478,
2,238,1243,550,1123,
4,464,1410,1047,1020,
3,568,1399,1388,1309,
5,695,1713,1321,1273,
6,749,2461,2160,1661,
7,894,3379,2347,2319,
9,985,3832,3389,3292,
8,1048,4279,3778,3769,
10,1196,4814,4252,4134,
12,1206,4956,4855,4806,
11,1368,4944,4823,4794,
14,1488,5126,4924,4826,
13,1550,5298,5115,5068,
16,1639,5288,5238,5208,
15,1659,5349,5349,5269,
17,1703,5817,5315,5307,
19,1913,5718,5707,5608,
18,2061,5591,5580,5571,
20,2275,5520,5407,5380,
21,2285,6243,5560,5513,
22,2440,6730,6208,6090,
24,2497,6864,6753,6674,
23,2508,7415,6904,6855,
25,2588,7968,7637,7338,
26,2621,8296,7944,7936,
27,2779,8660,8338,8140,
28,2987,8653,8653,8453,
29,3009,9432,8931,8632,
31,3144,9650,9328,9300,
30,3200,9907,9604,9597,
33,3347,9831,9789,9761,
32,3415,10315,10264,9765,
35,3510,10543,10299,10223,
34,3547,10689,10536,10509,
36,3600,10737,10736,10637,
37,3715,11154,10822,10624,
38,3981,11089,10967,10889,
40,4129,11955,11143,10945,
41,4151,12437,11983,11937,
39,4176,12875,12612,12415,
42,4323,12929,12928,12729,
44,4401,13031,12950,12851,
43,4495,14060,13438,12940,
45,4597,14291,14158,13961,
46,4625,14323,14292,14263,
47,4780,14390,14289,14170,
49,4966,14636,14255,14206,
48,5083,15122,14640,14522,
50,5120,15606,15205,15086,
52,5239,16098,15586,15488,
51,5291,16732,16078,16052,
53,5335,17149,16788,16689,
54,5409,17627,17375,17077,
55,5510,17668,17617,17528,
56,5600,17597,17587,17577,
58,5906,17403,17302,17293,
57,5909,17801,17410,17401,
59,6018,18123,17792,17693,
60,6052,18432,18181,18092,
62,6289,18728,18316,18198,
61,6330,19010,18888,18690,
63,6402,19439,19037,18939,
65,6504,19689,19638,19339,
64,6544,20242,19729,19652,
66,6712,20674,20373,20074,
67,6732,20876,20755,20656,
68,6991,21359,20667,20619,
69,7115,21409,21286,21239,
70,7116,22009,21508,21409,
71,7263,22015,21892,21865,
72,7456,22314,21913,21824,
75,7562,22329,22328,22209,
73,7578,23285,22813,22315,
74,7579,23375,23375,23285,
76,7770,24077,23283,23187,
78,7881,24068,24067,23968,
77,7899,24341,24150,24051,
79,8133,24851,24137,24111,
80,8194,24810,24799,24790,
81,8272,25023,24932,24733,
82,8428,25579,24967,24869,
83,8439,25750,25618,25570,
84,8482,26891,25797,25711,
85,8669,26794,26794,26704,
86,8741,26943,26822,26723,
87,8795,27389,27388,26889,
89,8900,27315,27315,27285,
88,8956,27761,27559,27261,
91,9142,28146,27694,27576,
90,9254,28285,28084,28035,
93,9310,28250,28239,28230,
92,9336,28326,28275,28226,
95,9614,28348,28347,28048,
94,9698,28686,28564,28266,
96,9895,28609,28609,28489,
99,9907,28831,28688,28601,
97,9938,29201,29100,28801,
98,10099,30513,29130,29043,
100,10119,30613,30613,30493,
101,10130,31124,30683,30604,
102,10492,31085,30773,30765,
103,10527,31060,31060,31050,
104,10682,31387,31006,30907,
,,,,,2.4952471
