0,146,371,319,21,
2,243,814,492,294,
3,348,740,740,710,
1,375,754,724,714,
4,585,1045,1045,545,
5,640,1040,1040,990,
6,719,1333,1011,963,
7,831,1421,1421,1221,
8,958,1835,1304,1295,
9,1057,2119,1747,1739,
10,1145,2242,2041,2032,
11,1252,2327,2165,2137,
12,1425,2505,2354,2155,
14,1466,3086,2765,2466,
15,1548,3736,3014,3006,
13,1564,3850,3819,3720,
17,1715,3901,3790,3701,
16,1749,5119,4367,3869,
19,1967,5412,5021,4902,
18,2072,5448,5357,5308,
20,2129,5441,5441,5391,
21,2196,5575,5494,5375,
22,2312,6140,5549,5460,
23,2427,6326,6125,6026,
24,2547,6376,6305,6206,
25,2679,6254,6254,6244,
26,2720,6704,6414,6214,
27,2871,7415,6854,6555,
28,2929,7509,7448,7359,
29,3011,8009,7507,7429,
30,3208,8204,7912,7814,
32,3258,8245,8234,8155,
31,3289,8394,8304,8214,
33,3466,8768,8717,8218,
34,3538,8786,8786,8696,
35,3642,8854,8762,8684,
38,3859,9328,9137,8638,
36,3866,9482,9352,9322,
37,3964,9395,9394,9385,
39,3965,9424,9424,9394,
40,4112,9898,9287,9278,
41,4259,10963,9871,9753,
42,4286,11238,11016,10938,
43,4415,11721,11409,11111,
44,4416,11810,11810,11720,
45,4562,11775,11744,11665,
46,4655,11693,11693,11683,
47,4856,12034,11692,11494,
48,4939,12844,12051,11954,
50,5107,12907,12776,12677,
51,5111,12913,12913,12903,
49,5138,13687,13386,12887,
52,5260,14076,13576,13566,
53,5485,14052,13951,13852,
55,5580,15307,14456,13957,
54,5615,15545,15303,15275,
56,5774,15486,15486,15386,
58,5886,16045,15424,15375,
57,5956,16407,15985,15977,
59,6147,16476,16225,16216,
60,6222,16694,16492,16404,
63,6330,16605,16595,16585,
61,6338,16949,16649,16599,
62,6366,17102,16951,16922,
64,6560,17279,17007,16909,
65,6568,17583,17362,17273,
66,6729,17512,17512,17422,
68,6967,17426,17395,17276,
67,6992,17771,17410,17401,
69,7086,18569,18177,17679,
72,7241,18424,18424,18414,
70,7276,18690,18690,18390,
71,7359,18798,18657,18608,
74,7571,18677,18667,18587,
73,7591,19209,18777,18659,
75,7762,19319,19048,19039,
77,7764,19438,19397,19318,
76,7824,20179,19878,19379,
78,7843,20170,20170,20160,
79,7976,20428,20337,20038,
81,8119,20376,20365,20286,
80,8144,21543,20361,20353,
82,8389,21509,21378,21299,
83,8542,21647,21556,21357,
84,8692,21659,21527,21499,
,,,,,2.8001976
